interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.8285277248817415,4.8957871525048295,30,0.5,4.2661142135869418e-08,1,0.5,0,False,0.67514407130433596,0.0,0.88158515643993518
weak,0.05,False,0,4.9113061998893359,4.8440467722662479,30,0.5,7.6671829213925145e-10,1,0.5,0,False,0.77022900299251029,0.05,0.87664842602256143
weak,0.05,False,1,4.9300062607674437,4.9781847615855153,30,0.50129229673468012,8.7390762097281603e-08,1,0.49644082727643685,0,False,0.71244984103110887,0.0,0.89525301229208909
weak,0.05,False,1,5.0006964330749222,4.9525179322568516,30,0.49870770326531982,1.2665497278135057e-07,1,0.50355917272356321,0,False,0.96666957103289131,0.05,0.97857199231425152
weak,0.05,False,2,5.0087848839459852,5.0484436586312498,30,0.50247372526341605,1.8719483042453233e-07,1,0.49370176870261173,0,False,0.73991152947468708,0.0,0.90254356971074834
weak,0.05,False,2,5.0639695609825317,5.0246420925194695,30,0.49752627473658401,2.6446801289469091e-07,1,0.50629823129738827,0,False,0.9742595842053271,0.05,0.98142712046262603
weak,0.05,False,3,5.1283528319135119,5.1446491167023396,30,0.50333415553828498,3.7718317891347758e-07,1,0.49298064127837488,0,False,0.76954676104434461,0.0,0.90520222079382318
weak,0.05,False,3,5.1431696051207263,5.1269725050999924,30,0.49666584446171502,5.2536954719870297e-07,1,0.50701935872162518,0,False,0.96299463182021594,0.05,0.97973582773803725
weak,0.05,False,4,5.3359737971529624,5.3152688982627696,30,0.5036385348420277,8.3589943356194375e-07,1,0.49520025910019699,0,False,0.77656529232316696,0.0,0.90412260663617294
weak,0.05,False,4,5.2888015585491903,5.3088010903553489,30,0.49636146515797236,1.2168030198548419e-06,1,0.50479974089980295,0,False,0.92960969773263102,0.05,0.97633992132835035
weak,0.05,False,5,5.7743953268161832,5.6793083679902079,30,0.50377224865224768,2.2752096669599886e-06,1,0.50362492341249121,0,False,0.75973282421434718,0.0,0.8938075833060084
weak,0.05,False,5,5.5830434260279098,5.676271405577844,30,0.49622775134775238,2.567613395774802e-06,1,0.49637507658750879,0,False,0.87410311002796093,0.05,0.96816784289161784
weak,0.05,False,6,6.4640608997709901,6.3085604813320346,30,0.50541951383381212,2.0188003431086978e-06,1,0.5177262061203538,0,False,0.68022490781378242,0.0,0.86286027034590018
weak,0.05,False,6,6.1093668169989286,6.2671261117178414,30,0.49458048616618788,3.5036690211480484e-06,1,0.48227379387964614,0,False,0.78393314316779728,0.05,0.94951669585174858
