interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.9298315237317105,4.9298315237317105,30,1.0,5.0876793254865221e-10,1,1.0,0,False,0.68532221626598566,0.0,0.88460123143067282
weak,0.05,False,1,5.1194378604124386,5.1194378604124386,30,1.0,3.729283737837033e-09,1,1.0,0,False,0.70328942346193302,0.0,0.88560862010876662
weak,0.05,False,2,5.3774969528363004,5.3774969528363004,30,1.0,5.4118030145617687e-08,1,1.0,0,False,0.68314003111065347,0.0,0.87878928118223265
weak,0.05,False,3,5.8900927003493768,5.8900927003493768,30,1.0,2.812117739518528e-06,1,1.0,0,False,0.63947624315162876,0.0,0.86086495821914411
weak,0.05,False,4,6.8608501383937437,6.8608501383937437,30,1.0,0.00016831010747665067,1,1.0,0,False,0.57378270467775216,0.0,0.82713919495610544
weak,0.05,False,5,8.0787068389072125,8.0787068389072125,30,1.0,0.0073497767445095093,1,1.0,0,False,0.46284861213235001,0.0,0.77537552882551597
weak,0.05,False,6,9.0439098252379448,9.0439098252379448,30,1.0,0.085367989345112305,1,1.0,0,False,0.34260202640669091,0.0,0.72331874819015995
weak,0.05,False,7,9.4945517318558235,9.4945517318558235,30,1.0,0.29599059863985228,1,1.0,1,False,0.25410884877891915,0.0,0.70290127514836453
weak,0.05,False,8,9.6719111419823722,9.6719111419823722,30,1.0,0.42050658949888164,1,1.0,1,False,0.21729820046880474,0.0,0.69131184663322165
weak,0.05,False,9,9.751419572912237,9.751419572912237,30,1.0,0.51674055900109728,1,1.0,1,False,0.18292958362654524,0.0,0.68690032713183713
weak,0.05,False,10,9.7995748862674432,9.7995748862674432,30,1.0,0.52551153562990505,1,1.0,1,False,0.18107007811965625,0.0,0.68174870868072035
weak,0.05,False,11,9.8363837512410424,9.8363837512410424,30,1.0,0.52372560319161188,1,1.0,1,False,0.17919282008916737,0.0,0.68338068753673431
weak,0.05,False,12,9.8718470805462974,9.8718470805462974,30,1.0,0.42477265005500436,1,1.0,1,False,0.21147117961655459,0.0,0.67695923455911278
weak,0.05,False,13,9.8892395774308284,9.8892395774308284,30,1.0,0.50249865020946116,1,1.0,1,False,0.18522388706404186,0.0,0.6813336516236822
weak,0.05,False,14,9.9188247250436206,9.9188247250436206,30,1.0,0.42271161660125156,1,1.0,1,False,0.21269938628430676,0.0,0.68243974918232431
weak,0.05,False,15,9.9224354457367046,9.9224354457367046,30,1.0,0.54101047550133863,1,1.0,1,False,0.16450771163582847,0.0,0.67906142058266605
weak,0.05,False,16,9.9608073782733833,9.9608073782733833,30,1.0,0.45809656450146463,1,1.0,1,False,0.19678182442036796,0.0,0.66970918962352133
weak,0.05,False,17,9.9813258790573212,9.9813258790573212,30,1.0,0.50007671083912042,1,1.0,1,False,0.18019067645406975,0.0,0.67293822921858604
weak,0.05,False,18,9.9923583672396745,9.9923583672396745,30,1.0,0.43406674197962175,1,1.0,1,False,0.20356412194980547,0.0,0.6716853151616482
weak,0.05,False,19,9.9980206546691814,9.9980206546691814,30,1.0,0.48927381793769831,1,1.0,1,False,0.18218720749953285,0.0,0.67611827681188708
weak,0.05,False,20,10.011431943730638,10.011431943730638,30,1.0,0.48125919838428377,1,1.0,1,False,0.18076438306140566,0.0,0.6807066518206476
weak,0.05,False,21,10.012742968683545,10.012742968683545,30,1.0,0.52464144962748582,1,1.0,1,False,0.16483754219586993,0.0,0.67867515819829949
weak,0.05,False,22,10.024032213928704,10.024032213928704,30,1.0,0.47546874079650109,1,1.0,1,False,0.18005257663503818,0.0,0.67307301620693727
weak,0.05,False,23,10.025468149923459,10.025468149923459,30,1.0,0.51394018966284194,1,1.0,1,False,0.16254500886236581,0.0,0.67250306576261387
weak,0.05,False,24,10.034994109323215,10.034994109323215,30,1.0,0.47610439287783085,1,1.0,1,False,0.17579874986178834,0.0,0.66916666950107473
weak,0.05,False,25,10.047825577539651,10.047825577539651,30,1.0,0.53186829366852961,1,1.0,1,False,0.15505394937320455,0.0,0.67424166483773096
weak,0.05,False,26,10.054774959246149,10.054774959246149,30,1.0,0.496768000058947,1,1.0,1,False,0.16831633599585874,0.0,0.67214758132150021
weak,0.05,False,27,10.060302218935984,10.060302218935984,30,1.0,0.51767134590891539,1,1.0,1,False,0.16100112650603987,0.0,0.66899237474670281
weak,0.05,False,28,10.067104894232452,10.067104894232452,30,1.0,0.53635139596549353,1,1.0,1,False,0.15407877325055058,0.0,0.67223146016682345
weak,0.05,False,29,10.060442404894795,10.060442404894795,30,1.0,0.40789855667093072,1,1.0,1,False,0.19607469222889387,0.0,0.67010859144193202
weak,0.05,False,30,10.056606954424176,10.056606954424176,30,1.0,0.45135830479787009,1,1.0,1,False,0.18852498600935894,0.0,0.66974669505473194
weak,0.05,False,31,10.068618963522843,10.068618963522843,30,1.0,0.42147999584345935,1,1.0,1,False,0.19231028118566756,0.0,0.67006513344549956
weak,0.05,False,32,10.059466644191859,10.059466644191859,30,1.0,0.50290158250401984,1,1.0,1,False,0.16240042203594815,0.0,0.66489062037720048
weak,0.05,False,33,10.072733234132578,10.072733234132578,30,1.0,0.47148794964219259,1,1.0,1,False,0.1800762895074865,0.0,0.67414080208364346
weak,0.05,False,34,10.076121156119955,10.076121156119955,30,1.0,0.47499257626024799,1,1.0,1,False,0.18052365680546004,0.0,0.66990542153538413
weak,0.05,False,35,10.074626715867518,10.074626715867518,30,1.0,0.50821924202495872,1,1.0,1,False,0.16066615816878987,0.0,0.66708790771068216
weak,0.05,False,36,10.073041770318332,10.073041770318332,30,1.0,0.52998864677939561,1,1.0,1,False,0.15924385214655401,0.0,0.66867702050286815
weak,0.05,False,37,10.073854162292808,10.073854162292808,30,1.0,0.51993197380938216,1,1.0,1,False,0.16478780539442023,0.0,0.66760516265259184
