interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.693702355292654,4.7174758281836127,30,0.5,1.5925032821278916e-10,1,0.5,0,False,0.60888761632786204,0.0,0.87176116205634768
weak,0.05,False,0,4.8183455485021476,4.7945720756111889,30,0.5,2.0712863860649879e-11,1,0.5,0,False,0.64871898691788721,0.05,0.87614089772899884
weak,0.05,False,1,5.036767118004235,4.9655101455510469,30,0.49226395574224957,1.9641130800455944e-09,1,0.49932813205159637,0,False,0.67505204262127683,0.0,0.88716640818309644
weak,0.05,False,1,5.0503215010759686,5.1215784735291567,30,0.50773604425775043,2.3295112779292725e-07,1,0.50067186794840357,0,False,0.91531993415502533,0.05,0.97453624121005844
weak,0.05,False,2,5.3199654800346732,5.1390240330312356,30,0.4819637942672354,9.9724644217869421e-09,1,0.5060932882798449,0,False,0.70157319059188106,0.0,0.88778356071560827
weak,0.05,False,2,5.1779280266936603,5.3553318787369957,30,0.51803620573276454,1.0041573609903913e-06,1,0.49390671172015504,0,False,0.89445983921055794,0.05,0.97559282135402847
weak,0.05,False,3,5.7395737458266378,5.4259434492123333,30,0.46878568879867744,3.2065742274669896e-08,1,0.52070876161873181,0,False,0.69859436849048295,0.0,0.87270875635359313
weak,0.05,False,3,5.4133972128046199,5.7203813978753342,30,0.53121431120132245,3.414107003517417e-06,1,0.47929123838126836,0,False,0.83712819005473094,0.05,0.96899297133322815
weak,0.05,False,4,6.4970663361131926,6.0101493992101966,30,0.45465297889045847,3.6462261037512052e-08,1,0.54592453712210365,0,False,0.64450904020231792,0.0,0.83919485378267211
weak,0.05,False,4,5.8709464093759181,6.3618401159369471,30,0.54534702110954159,1.2608353658594081e-05,1,0.45407546287789646,0,False,0.74105843744722499,0.05,0.95550576675757204
weak,0.05,False,5,7.4946324451677171,6.9353199968894241,30,0.44556040242985806,9.2106017544817507e-09,1,0.57815328247503606,0,False,0.54889795013175446,0.0,0.79214812347272656
weak,0.05,False,5,6.5745585521402425,7.1948418498410076,30,0.55443959757014194,3.245047099615316e-05,1,0.42184671752496405,0,False,0.62998603795317609,0.05,0.92869000709136162
weak,0.05,False,6,8.3533035342436861,7.8678633526331208,30,0.44252430646179441,2.6193245670982132e-08,1,0.609642158911476,0,False,0.46966527604131258,0.0,0.73388673275736649
weak,0.05,False,6,7.3305152117532844,7.9652234352854023,30,0.55747569353820559,5.9606780008985493e-05,1,0.390357841088524,0,False,0.53353981950544371,0.05,0.89702509233471517
weak,0.05,False,7,8.9340686567995746,8.5588624353033556,30,0.44312116593536172,1.2109249837518439e-08,1,0.63722616009730249,0,False,0.36393762386179768,0.0,0.69137753560673254
weak,0.05,False,7,7.9433506778157597,8.5381829509040994,30,0.55687883406463823,8.2200867517280945e-05,1,0.36277383990269757,0,False,0.50158592274240321,0.05,0.86640826510054048
weak,0.05,False,8,9.2752264462692722,8.9823014022542385,30,0.44540228049077912,4.810741476943115e-09,1,0.66139428151704405,0,False,0.33256658758821089,0.0,0.65290986294693032
weak,0.05,False,8,8.340959427317225,8.8996935042149552,30,0.55459771950922099,8.0922583621845671e-05,1,0.3386057184829559,0,False,0.45602580022173789,0.05,0.83888999006321963
weak,0.05,False,9,9.4612438500722646,9.2035785225615054,30,0.44712015974877128,2.3404163944537469e-08,1,0.68253317448421014,0,False,0.28511671706344671,0.0,0.62395175309447071
weak,0.05,False,9,8.5958527543091101,9.1398187107285782,30,0.5528798402512286,0.00010575957356886883,1,0.31746682551578986,0,False,0.43399278166699456,0.05,0.81608305489864696
weak,0.05,False,10,9.5970940033656316,9.3639543296620662,30,0.44828995250685483,5.0645971961207463e-09,1,0.70135674878864807,0,False,0.28664429661078916,0.0,0.59577175901275503
weak,0.05,False,10,8.7857509693393467,9.3197587885441173,30,0.55171004749314523,0.00014010169038557738,1,0.29864325121135193,0,False,0.43585954933778759,0.05,0.79643652873815851
weak,0.05,False,11,9.6990095168694346,9.4892412714150787,30,0.4493387598826919,1.968814787609989e-08,1,0.71853802175853565,0,False,0.29104855404295848,0.0,0.58182451430014126
weak,0.05,False,11,8.9224401333239207,9.4490952560588006,30,0.5506612401173081,0.00014790023942962041,1,0.28146197824146429,0,False,0.42742782349026842,0.05,0.77435961454631175
weak,0.05,False,12,9.7664373302411853,9.5789407525239518,30,0.45033356979964734,2.2434772417394104e-07,1,0.73422450386191684,0,False,0.27104035167519275,0.0,0.56853141975628607
weak,0.05,False,12,9.0251047009670877,9.5405135506226646,30,0.54966643020035266,0.00023401782985895425,1,0.26577549613808299,0,False,0.43741976420514422,0.05,0.76589957352345461
weak,0.05,False,13,9.8066889173971532,9.6394470127907059,30,0.45130381273289893,5.3483018594568641e-07,1,0.74857243928597894,0,False,0.26550699624281177,0.0,0.56645634217026175
weak,0.05,False,13,9.0994550631582527,9.6017450125394017,30,0.54869618726710112,0.00037142477187627538,1,0.25142756071402095,0,False,0.42304225177751387,0.05,0.75811652727463108
weak,0.05,False,14,9.8330584474644631,9.6816993190947969,30,0.45215163776146455,9.5394543518203844e-07,1,0.76170353102207211,0,False,0.28516840750415612,0.0,0.55105521780799194
weak,0.05,False,14,9.1588555646668919,9.6486135089511009,30,0.54784836223853539,0.00057119792800942946,1,0.23829646897792783,0,False,0.42973114103229026,0.05,0.75900795743993066
weak,0.05,False,15,9.8650035106956153,9.7245276563444847,30,0.45296489771826026,1.4769081290017122e-06,1,0.77409655881638795,0,False,0.27941759538472094,0.0,0.55101104401314904
weak,0.05,False,15,9.2022349118668973,9.6926583222319174,30,0.54703510228173968,0.0010503025840324092,1,0.22590344118361202,0,False,0.43382224045271855,0.05,0.75458332912497306
weak,0.05,False,16,9.8791285345679469,9.7475431465851248,30,0.45352657204625002,7.0426894048041956e-06,1,0.78551918433298684,0,False,0.29084005015665421,0.0,0.54267128306788492
weak,0.05,False,16,9.2432049495943929,9.7254752058950853,30,0.54647342795374998,0.0014792545576231824,1,0.21448081566701327,0,False,0.43224377962623883,0.05,0.75883367433497861
weak,0.05,False,17,9.9202628093395511,9.7949020426651163,30,0.45412633697772159,2.937741144872861e-05,1,0.79662481166125487,0,False,0.28810689067449863,0.0,0.53948817630952517
weak,0.05,False,17,9.275464348586592,9.7712300167861414,30,0.54587366302227835,0.0017137527795208914,1,0.20337518833874513,0,False,0.44401126211393721,0.05,0.74790001000062722
weak,0.05,False,18,9.9190575320034959,9.8089094195823918,30,0.45463031545125138,0.00036480344001099029,1,0.80646442851397881,0,False,0.32851737207823967,0.0,0.54671434004876984
weak,0.05,False,18,9.3239911544323455,9.7889897478193681,30,0.54536968454874868,0.0122223876227849,1,0.19353557148602121,0,False,0.38960490666553266,0.05,0.75036129560298181
weak,0.05,False,19,9.9409846131639767,9.8325792290068232,30,0.45487926739867363,0.0015762099370549313,1,0.81580227946495676,0,False,0.34669034480267696,0.0,0.54438321921437405
weak,0.05,False,19,9.3530478387142644,9.8227119854909439,30,0.54512073260132632,0.025077870258377339,1,0.18419772053504316,0,False,0.38398739647899388,0.05,0.75424640821224875
weak,0.05,False,20,9.9510707894898118,9.8533290876018889,30,0.45513791156274447,0.013479994489477483,1,0.82436322920176219,0,False,0.31329807506625745,0.0,0.53946696206245759
weak,0.05,False,20,9.3900371533344398,9.8430572070798199,30,0.54486208843725548,0.05709441004596176,1,0.17563677079823789,1,False,0.3406647170355121,0.05,0.7538574420070534
