interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.7477387274635703,4.8881728395033246,30,0.33333333333333331,8.858078779274764e-09,1,0.33333333333333331,0,False,0.7381026411862438,0.0,0.88761244801209493
weak,0.05,False,0,4.9562369626883891,4.8880839601256563,30,0.33333333333333331,1.34335886757924e-08,1,0.33333333333333331,0,False,0.71080338768157414,0.05,0.85616948279767502
weak,0.05,False,0,4.9131934055134625,4.8409122960364419,30,0.33333333333333331,4.3139485080919359e-08,1,0.33333333333333331,0,False,0.73765683864140963,0.1,0.9032052685661961
weak,0.05,False,1,4.7852752248842281,4.9916791942768697,30,0.33419686160005269,1.3332681421556431e-08,1,0.32037795295065441,0,False,0.77739889198029999,0.0,0.8977697207549048
weak,0.05,False,1,5.1341473924715846,5.0185081760831975,30,0.33599308310600995,2.1145592748139503e-06,1,0.34373521990823031,0,False,0.89998706743065815,0.05,0.96877788249035479
weak,0.05,False,1,5.0169211004694629,4.9261563474652075,30,0.32981005529393731,2.2136062164440127e-07,1,0.3358868271411154,0,False,0.97442776273626508,0.1,0.99303980703488981
weak,0.05,False,2,4.8858364419930176,5.1259151866070312,30,0.33529481765017094,3.6364665938000306e-08,1,0.30637590303901513,0,False,0.79228353793873829,0.0,0.90674843956247098
weak,0.05,False,2,5.3093712408087974,5.18866969810031,30,0.34122388221903271,7.2715352976587716e-06,1,0.35720718349037162,0,False,0.90265398237403494,0.05,0.96631684756938241
weak,0.05,False,2,5.1171929429179226,5.011090312235531,30,0.32348130013079623,9.4727978310584786e-08,1,0.33641691347061331,0,False,0.98020653459211649,0.1,0.98918976064842712
weak,0.05,False,3,5.1326357988417026,5.4326199329683673,30,0.33678637653909566,6.5130560284479626e-07,1,0.2907457698000232,0,False,0.78692265933175254,0.0,0.91140471900234921
