interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.9660318844346021,4.9660318844346021,30,1.0,1.3866810910003979e-07,1,1.0,0,False,0.75446996744182016,0.0,0.89590779143967925
weakest,0.05,False,1,5.5308071308416,5.5308071308416,30,1.0,1.7096552138865642e-06,1,1.0,0,False,0.74938280253518652,0.0,0.88243166078609303
weakest,0.05,False,2,6.5843233364764782,6.5843233364764782,30,1.0,8.1495501527836789e-05,1,1.0,0,False,0.68448309160578724,0.0,0.83931676013205059
weakest,0.05,False,3,8.0493538650023115,8.0493538650023115,30,1.0,0.0069381298938866022,1,1.0,0,False,0.53774455056811898,0.0,0.76899876064195349
weakest,0.05,False,4,9.2099553109546779,9.2099553109546779,30,1.0,0.12574240091664843,1,1.0,1,False,0.34962838307860977,0.0,0.70522580030648241
weakest,0.05,False,5,9.674749880255586,9.674749880255586,30,1.0,0.34742377594480356,1,1.0,1,False,0.24820818855101104,0.0,0.66470896878798957
weakest,0.05,False,6,9.8321903198078449,9.8321903198078449,30,1.0,0.4922172871747168,1,1.0,1,False,0.1931249346161216,0.0,0.65380783722137292
weakest,0.05,False,7,9.8814742458372322,9.8814742458372322,30,1.0,0.48855056391303803,1,1.0,1,False,0.18597695033159062,0.0,0.65477027643042274
weakest,0.05,False,8,9.8932827959846499,9.8932827959846499,30,1.0,0.4927693607992355,1,1.0,1,False,0.18287962524594387,0.0,0.65000796174109388
weakest,0.05,False,9,9.9234689823348869,9.9234689823348869,30,1.0,0.45456308109587462,1,1.0,1,False,0.19661462000910937,0.0,0.64691931360385524
weakest,0.05,False,10,9.9392114026097058,9.9392114026097058,30,1.0,0.44072274109742049,1,1.0,1,False,0.19843063863753893,0.0,0.64769787878883478
weakest,0.05,False,11,9.9386222466875793,9.9386222466875793,30,1.0,0.52154160083694023,1,1.0,1,False,0.17276319780075761,0.0,0.64830545965850772
weakest,0.05,False,12,9.9519302513547032,9.9519302513547032,30,1.0,0.46712510706125443,1,1.0,1,False,0.19211994471680349,0.0,0.65171924023919414
weakest,0.05,False,13,9.9534097640744488,9.9534097640744488,30,1.0,0.51599814123361032,1,1.0,1,False,0.17260879828613904,0.0,0.64786973020304806
weakest,0.05,False,14,9.9668970450699241,9.9668970450699241,30,1.0,0.44871000149919227,1,1.0,1,False,0.1936534414331261,0.0,0.65292767895604475
weakest,0.05,False,15,9.9674041017943864,9.9674041017943864,30,1.0,0.44542177237531916,1,1.0,1,False,0.19665750066027668,0.0,0.64766678183465232
weakest,0.05,False,16,9.9789527660854738,9.9789527660854738,30,1.0,0.50581694574876013,1,1.0,1,False,0.17593305901129963,0.0,0.64798489314074559
weakest,0.05,False,17,9.9829223410910206,9.9829223410910206,30,1.0,0.49321062240575975,1,1.0,1,False,0.1800512195441081,0.0,0.6527509535516256
weakest,0.05,False,18,9.9798826724415655,9.9798826724415655,30,1.0,0.44472902394290043,1,1.0,1,False,0.20546133407322728,0.0,0.65008891998596574
weakest,0.05,False,19,9.9922639626723342,9.9922639626723342,30,1.0,0.44534782946084706,1,1.0,1,False,0.20727597007679371,0.0,0.65168242375595875
weakest,0.05,False,20,9.9874823044242316,9.9874823044242316,30,1.0,0.55427174418893654,1,1.0,1,False,0.16854902030718835,0.0,0.64991205626423421
weakest,0.05,False,21,10.007700934290806,10.007700934290806,30,1.0,0.53872597398918143,1,1.0,1,False,0.17481091589134806,0.0,0.65354547789409356
weakest,0.05,False,22,10.00378155985679,10.00378155985679,30,1.0,0.43407014956496093,1,1.0,1,False,0.21371088947027334,0.0,0.65253314745721747
weakest,0.05,False,23,10.008461637487652,10.008461637487652,30,1.0,0.46285185386541394,1,1.0,1,False,0.1977462743593128,0.0,0.65249522518287306
weakest,0.05,False,24,10.005078351230507,10.005078351230507,30,1.0,0.44925481365650216,1,1.0,1,False,0.2007953959101855,0.0,0.65795446556966974
weakest,0.05,False,25,10.015678140435583,10.015678140435583,30,1.0,0.50667912079919064,1,1.0,1,False,0.17937549834857228,0.0,0.65081579248751131
weakest,0.05,False,26,10.023075639334932,10.023075639334932,30,1.0,0.49618688643196696,1,1.0,1,False,0.17642132578957709,0.0,0.65507007312779864
weakest,0.05,False,27,10.017916339086568,10.017916339086568,30,1.0,0.4372603128228385,1,1.0,1,False,0.19524433881072562,0.0,0.65694295324924845
weakest,0.05,False,28,10.018140068457416,10.018140068457416,30,1.0,0.5222415449384129,1,1.0,1,False,0.15652508251589467,0.0,0.6605027469738044
weakest,0.05,False,29,10.015283246539466,10.015283246539466,30,1.0,0.41340057385130341,1,1.0,1,False,0.20255902028305867,0.0,0.6693988209102999
weakest,0.05,False,30,10.014258871875196,10.014258871875196,30,1.0,0.55479070695840427,1,1.0,1,False,0.15284980956792132,0.0,0.66420542906549618
weakest,0.05,False,31,10.032252628061478,10.032252628061478,30,1.0,0.41432049182772168,1,1.0,1,False,0.20084962548193427,0.0,0.6680869472135047
weakest,0.05,False,32,10.028600273275146,10.028600273275146,30,1.0,0.45082935681742486,1,1.0,1,False,0.18926713574892381,0.0,0.6658020550598126
weakest,0.05,False,33,10.023490722030106,10.023490722030106,30,1.0,0.53249102703021833,1,1.0,1,False,0.15846010104205177,0.0,0.66329397903893661
weakest,0.05,False,34,10.035260790411494,10.035260790411494,30,1.0,0.47285495718744436,1,1.0,1,False,0.17450345152864749,0.0,0.66272946739485417
weakest,0.05,False,35,10.040917356149635,10.040917356149635,30,1.0,0.39521302152617666,1,1.0,1,False,0.20206830639929751,0.0,0.66731139350025481
weakest,0.05,False,36,10.036114987269432,10.036114987269432,30,1.0,0.45075034515384416,1,1.0,1,False,0.18159642309727783,0.0,0.66542276741553719
weakest,0.05,False,37,10.037697060569053,10.037697060569053,30,1.0,0.43873830521078322,1,1.0,1,False,0.18828258652569008,0.0,0.67127473742138277
weakest,0.05,False,38,10.030172090427241,10.030172090427241,30,1.0,0.45344346124347379,1,1.0,1,False,0.18097776459793266,0.0,0.6692670044413358
weakest,0.05,False,39,10.037453175930359,10.037453175930359,30,1.0,0.45366752885720985,1,1.0,1,False,0.18318275871554732,0.0,0.66538702934949712
weakest,0.05,False,40,10.038041960089945,10.038041960089945,30,1.0,0.43959986233008408,1,1.0,1,False,0.19134864081310363,0.0,0.67095608816690244
weakest,0.05,False,41,10.033651424335178,10.033651424335178,30,1.0,0.47923603020668848,1,1.0,1,False,0.17987516204586873,0.0,0.670989726102179
weakest,0.05,False,42,10.031720442037489,10.031720442037489,30,1.0,0.39087106678594635,1,1.0,1,False,0.21516946757490962,0.0,0.67181297419223984
weakest,0.05,False,43,10.029117958386106,10.029117958386106,30,1.0,0.47150076113573375,1,1.0,1,False,0.18279127614541932,0.0,0.67664213596056377
weakest,0.05,False,44,10.034197293416206,10.034197293416206,30,1.0,0.4567906382496299,1,1.0,1,False,0.18895696520115554,0.0,0.67617183687019922
weakest,0.05,False,45,10.040085624765274,10.040085624765274,30,1.0,0.46457545734529276,1,1.0,1,False,0.18941923757412366,0.0,0.67338946973549418
weakest,0.05,False,46,10.046936836554181,10.046936836554181,30,1.0,0.41588265093680737,1,1.0,1,False,0.20946886417714358,0.0,0.67217015397300872
weakest,0.05,False,47,10.042545496862811,10.042545496862811,30,1.0,0.44038069540748132,1,1.0,1,False,0.20435616078841204,0.0,0.67812935744693914
weakest,0.05,False,48,10.047071960608966,10.047071960608966,30,1.0,0.50693437646772876,1,1.0,1,False,0.17948232947889381,0.0,0.67611063575535202
weakest,0.05,False,49,10.046798784196755,10.046798784196755,30,1.0,0.45131340309800527,1,1.0,1,False,0.1988686367415517,0.0,0.67148190678798358
weakest,0.05,False,50,10.049674426231192,10.049674426231192,30,1.0,0.49584417746509973,1,1.0,1,False,0.17446063562796599,0.0,0.67542306059009261
weakest,0.05,False,51,10.056459247898472,10.056459247898472,30,1.0,0.47597422360771446,1,1.0,1,False,0.18415159898433578,0.0,0.67015038480274591
weakest,0.05,False,52,10.054344587566749,10.054344587566749,30,1.0,0.4532530446253078,1,1.0,1,False,0.19376605158149601,0.0,0.66957988734092944
weakest,0.05,False,53,10.049378402076517,10.049378402076517,30,1.0,0.46380229332475126,1,1.0,1,False,0.18267800451856173,0.0,0.66909986157903834
weakest,0.05,False,54,10.057877944111661,10.057877944111661,30,1.0,0.51605591846397891,1,1.0,1,False,0.16578342236361096,0.0,0.67212824929475101
weakest,0.05,False,55,10.064256607832059,10.064256607832059,30,1.0,0.49146604488191192,1,1.0,1,False,0.17259907497552268,0.0,0.66879894371872661
weakest,0.05,False,56,10.053599439890188,10.053599439890188,30,1.0,0.42813280759001054,1,1.0,1,False,0.20104725094168158,0.0,0.6713301871294588
weakest,0.05,False,57,10.052429090489841,10.052429090489841,30,1.0,0.5011451815335346,1,1.0,1,False,0.17749311662384493,0.0,0.67158714789390772
weakest,0.05,False,58,10.04989561170091,10.04989561170091,30,1.0,0.45055327731104033,1,1.0,1,False,0.19388142059970648,0.0,0.68238585434065957
