interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.948811150564798,4.948811150564798,30,1.0,1.0326047576777609e-10,1,1.0,0,False,0.67703507845473521,0.0,0.89336872618517893
strong,0.05,False,1,5.0846274559064462,5.0846274559064462,30,1.0,5.0600609076220842e-10,1,1.0,0,False,0.72084162861645784,0.0,0.9010363019872426
strong,0.05,False,2,5.1854195705619333,5.1854195705619333,30,1.0,1.8716818826581499e-09,1,1.0,0,False,0.75000240210524638,0.0,0.89974386582775734
strong,0.05,False,3,5.2936996311276463,5.2936996311276463,30,1.0,2.0663985626275744e-09,1,1.0,0,False,0.76065659111432382,0.0,0.89810248018668382
strong,0.05,False,4,5.4583738432230904,5.4583738432230904,30,1.0,3.1941848724633267e-09,1,1.0,0,False,0.74566072096624902,0.0,0.89169883888910795
strong,0.05,False,5,5.7944815245147412,5.7944815245147412,30,1.0,1.9351017949107833e-08,1,1.0,0,False,0.70704925942364727,0.0,0.8828558500576571
strong,0.05,False,6,6.4573826105696552,6.4573826105696552,30,1.0,2.0766198651008676e-07,1,1.0,0,False,0.65306498640092281,0.0,0.86028709310772256
strong,0.05,False,7,7.471659924661906,7.471659924661906,30,1.0,2.0567900205908061e-06,1,1.0,0,False,0.55151183811463977,0.0,0.81928852870459357
strong,0.05,False,8,8.3560435693533854,8.3560435693533854,30,1.0,1.7461361618862263e-05,1,1.0,0,False,0.43670175208092443,0.0,0.76688878514779379
strong,0.05,False,9,8.9285225852767187,8.9285225852767187,30,1.0,0.00014868530761042551,1,1.0,0,False,0.42622650974310178,0.0,0.73241395674912757
strong,0.05,False,10,9.3283066154130125,9.3283066154130125,30,1.0,0.003703137180229887,1,1.0,0,False,0.39734750677321778,0.0,0.69978023574979253
