interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.9770227984118742,4.9770227984118742,30,1.0,4.6634742029014267e-11,1,1.0,0,False,0.63709422562611484,0.0,0.87222170343711858
weakest,0.05,False,1,5.2380021201816129,5.2380021201816129,30,1.0,4.2389046833354555e-10,1,1.0,0,False,0.67146177770939319,0.0,0.87615128924212737
weakest,0.05,False,2,5.5636050964117274,5.5636050964117274,30,1.0,1.4626193886916857e-09,1,1.0,0,False,0.65106079243941695,0.0,0.87905461095884008
weakest,0.05,False,3,6.0837114282181508,6.0837114282181508,30,1.0,1.3888754972996611e-09,1,1.0,0,False,0.6143409917931637,0.0,0.86380155056003105
weakest,0.05,False,4,6.8200959125838949,6.8200959125838949,30,1.0,4.5331454215674443e-10,1,1.0,0,False,0.54887168690689547,0.0,0.83483423693033054
weakest,0.05,False,5,7.6311411526256503,7.6311411526256503,30,1.0,1.4356418788647097e-10,1,1.0,0,False,0.4783283184550558,0.0,0.79754494797071007
weakest,0.05,False,6,8.324331380203418,8.324331380203418,30,1.0,2.2333205652982712e-12,1,1.0,0,False,0.42061576793989131,0.0,0.76105827506894352
weakest,0.05,False,7,8.8089397934353464,8.8089397934353464,30,1.0,1.8072023577596367e-12,1,1.0,0,False,0.37435983503015657,0.0,0.73480916104043736
weakest,0.05,False,8,9.0938373179637111,9.0938373179637111,30,1.0,1.9007306165998238e-13,1,1.0,0,False,0.3131559603562723,0.0,0.71589304737476345
weakest,0.05,False,9,9.283155506614186,9.283155506614186,30,1.0,5.3663742568270591e-14,1,1.0,0,False,0.2732475920420917,0.0,0.70702583913318173
weakest,0.05,False,10,9.4044089951374712,9.4044089951374712,30,1.0,5.9432059978157502e-14,1,1.0,0,False,0.24318767202196478,0.0,0.69483243941188821
weakest,0.05,False,11,9.4948662071577328,9.4948662071577328,30,1.0,3.2095868048853958e-13,1,1.0,0,False,0.21979026354399492,0.0,0.68613199036445172
weakest,0.05,False,12,9.5442035324402301,9.5442035324402301,30,1.0,7.201066237720611e-13,1,1.0,0,False,0.21568083231546306,0.0,0.6897703285707717
weakest,0.05,False,13,9.5809152306298628,9.5809152306298628,30,1.0,4.9990375762807105e-13,1,1.0,0,False,0.20989224700417136,0.0,0.67523308667744086
weakest,0.05,False,14,9.6344679292534359,9.6344679292534359,30,1.0,2.9318409968569955e-14,1,1.0,0,False,0.20503816700738395,0.0,0.68064873831385497
weakest,0.05,False,15,9.6529747938291521,9.6529747938291521,30,1.0,2.2335280111035819e-12,1,1.0,0,False,0.1761559065518182,0.0,0.67459822404539849
weakest,0.05,False,16,9.6730153722891057,9.6730153722891057,30,1.0,1.0537122669010704e-14,1,1.0,0,False,0.19376963851668499,0.0,0.67351510268182169
weakest,0.05,False,17,9.6962210127758457,9.6962210127758457,30,1.0,8.2128995200049115e-14,1,1.0,0,False,0.19393779406683498,0.0,0.67396973322363529
weakest,0.05,False,18,9.7160024788526478,9.7160024788526478,30,1.0,4.4758471420945178e-13,1,1.0,0,False,0.18544904290770484,0.0,0.66599044065438406
weakest,0.05,False,19,9.7410111075488324,9.7410111075488324,30,1.0,2.7471238344446968e-13,1,1.0,0,False,0.18828974702804435,0.0,0.66118918033526819
weakest,0.05,False,20,9.7566884429590761,9.7566884429590761,30,1.0,1.8805183921545189e-13,1,1.0,0,False,0.21240478123428444,0.0,0.65785271132704737
weakest,0.05,False,21,9.7718886118852097,9.7718886118852097,30,1.0,3.0325137303691545e-13,1,1.0,0,False,0.19162888071843331,0.0,0.65441755803318957
weakest,0.05,False,22,9.7807253240682126,9.7807253240682126,30,1.0,2.4490686401922253e-13,1,1.0,0,False,0.20598089249704524,0.0,0.64288251891187032
weakest,0.05,False,23,9.7961102188071667,9.7961102188071667,30,1.0,2.7651400966620875e-15,1,1.0,0,False,0.1745708693343804,0.0,0.64441012962458366
weakest,0.05,False,24,9.8062663701319135,9.8062663701319135,30,1.0,6.609995467719363e-14,1,1.0,0,False,0.20570090955787143,0.0,0.64948301500591898
weakest,0.05,False,25,9.8083758742230991,9.8083758742230991,30,1.0,1.2912329925596672e-12,1,1.0,0,False,0.18662859775271259,0.0,0.64419465576577983
weakest,0.05,False,26,9.8247796139464043,9.8247796139464043,30,1.0,6.5967228937250372e-13,1,1.0,0,False,0.18697148759650251,0.0,0.64230168229286078
weakest,0.05,False,27,9.8298022806558372,9.8298022806558372,30,1.0,1.2446056331226261e-13,1,1.0,0,False,0.18527221701857227,0.0,0.64668205873273399
weakest,0.05,False,28,9.8293919899484923,9.8293919899484923,30,1.0,2.3125975445173911e-13,1,1.0,0,False,0.17257119461940013,0.0,0.64414489521699458
weakest,0.05,False,29,9.8337118713221159,9.8337118713221159,30,1.0,7.412636127345414e-15,1,1.0,0,False,0.17914218875310456,0.0,0.64236275675651311
weakest,0.05,False,30,9.8451432659246958,9.8451432659246958,30,1.0,1.3649102751616813e-13,1,1.0,0,False,0.18739255419730505,0.0,0.63205285880573492
weakest,0.05,False,31,9.8502748328425227,9.8502748328425227,30,1.0,2.0283019356578794e-14,1,1.0,0,False,0.17806850997425186,0.0,0.63379500659013832
weakest,0.05,False,32,9.8562620967489654,9.8562620967489654,30,1.0,2.9245180386463807e-13,1,1.0,0,False,0.20834598897048318,0.0,0.63514542476456481
weakest,0.05,False,33,9.8608559464464598,9.8608559464464598,30,1.0,3.3089459248896341e-14,1,1.0,0,False,0.16305024752427125,0.0,0.63136843577725676
weakest,0.05,False,34,9.8737598789341252,9.8737598789341252,30,1.0,1.7490879871271326e-14,1,1.0,0,False,0.1792596086584074,0.0,0.62562104968049392
weakest,0.05,False,35,9.8831478730279034,9.8831478730279034,30,1.0,3.4533305565330614e-14,1,1.0,0,False,0.19063121703794214,0.0,0.62173580950960261
weakest,0.05,False,36,9.8808345877176826,9.8808345877176826,30,1.0,3.3215312015543871e-13,1,1.0,0,False,0.18291803048829172,0.0,0.62068289883250904
weakest,0.05,False,37,9.8719569055669592,9.8719569055669592,30,1.0,4.1198115507945886e-14,1,1.0,0,False,0.18043897249579333,0.0,0.62932329095623929
weakest,0.05,False,38,9.8770120391328931,9.8770120391328931,30,1.0,3.038357315889513e-13,1,1.0,0,False,0.17896172583265516,0.0,0.62258009539054038
weakest,0.05,False,39,9.8780374740330661,9.8780374740330661,30,1.0,9.0474751002807619e-13,1,1.0,0,False,0.19084716510546915,0.0,0.61857628801466313
weakest,0.05,False,40,9.8788499245125578,9.8788499245125578,30,1.0,2.9812000354699213e-15,1,1.0,0,False,0.17248194927491484,0.0,0.61875578321561264
weakest,0.05,False,41,9.8815500364330635,9.8815500364330635,30,1.0,5.1521440866855795e-14,1,1.0,0,False,0.18472028971570617,0.0,0.62238954139618086
weakest,0.05,False,42,9.8746123753083079,9.8746123753083079,30,1.0,6.5757354288223586e-13,1,1.0,0,False,0.19144512343175665,0.0,0.62192078268761175
weakest,0.05,False,43,9.8802947078112187,9.8802947078112187,30,1.0,2.8674347463422974e-13,1,1.0,0,False,0.17961121549320902,0.0,0.61940759796526246
weakest,0.05,False,44,9.8832358625157166,9.8832358625157166,30,1.0,3.4895226927311998e-12,1,1.0,0,False,0.19490107357865025,0.0,0.61132498493991405
weakest,0.05,False,45,9.8954000738176671,9.8954000738176671,30,1.0,1.789893393711449e-13,1,1.0,0,False,0.17700085624839998,0.0,0.61176136770642808
weakest,0.05,False,46,9.9035659145888832,9.9035659145888832,30,1.0,9.3680716153138584e-14,1,1.0,0,False,0.19519323195867747,0.0,0.60463803334520927
weakest,0.05,False,47,9.9131967095984415,9.9131967095984415,30,1.0,4.1314607472851034e-13,1,1.0,0,False,0.18025780102461528,0.0,0.60877913391652938
weakest,0.05,False,48,9.9112010738182938,9.9112010738182938,30,1.0,1.425963097469684e-13,1,1.0,0,False,0.18679401217736413,0.0,0.60033784933633882
weakest,0.05,False,49,9.9236581599859122,9.9236581599859122,30,1.0,1.2250676992302325e-12,1,1.0,0,False,0.17538235723529999,0.0,0.59865591024508669
weakest,0.05,False,50,9.9196943865378611,9.9196943865378611,30,1.0,1.0125556929433742e-14,1,1.0,0,False,0.19574862604172247,0.0,0.60240761668237219
weakest,0.05,False,51,9.9071827536561727,9.9071827536561727,30,1.0,3.0994014936232188e-13,1,1.0,0,False,0.19602519575884692,0.0,0.6031537310288565
weakest,0.05,False,52,9.9121354564455171,9.9121354564455171,30,1.0,3.9445946728908659e-14,1,1.0,0,False,0.18681747407219837,0.0,0.60372335597289994
weakest,0.05,False,53,9.9192255770333357,9.9192255770333357,30,1.0,6.331265489847629e-13,1,1.0,0,False,0.21746771087357289,0.0,0.59784976982521609
weakest,0.05,False,54,9.9075637500200546,9.9075637500200546,30,1.0,1.7700464435072286e-13,1,1.0,0,False,0.19996640578428607,0.0,0.59942345220191384
weakest,0.05,False,55,9.9208535365012285,9.9208535365012285,30,1.0,5.7113793893873627e-12,1,1.0,0,False,0.19693521612917839,0.0,0.59393070015680438
weakest,0.05,False,56,9.9238468301491736,9.9238468301491736,30,1.0,4.4088044646651923e-13,1,1.0,0,False,0.19991094996912498,0.0,0.59613936917153143
weakest,0.05,False,57,9.9235454023448213,9.9235454023448213,30,1.0,2.5793450474346562e-13,1,1.0,0,False,0.19294872585472517,0.0,0.59651915147847501
weakest,0.05,False,58,9.9158369284360628,9.9158369284360628,30,1.0,2.2896288571365496e-15,1,1.0,0,False,0.18397395394882282,0.0,0.59829622599852605
weakest,0.05,False,59,9.9238140447654803,9.9238140447654803,30,1.0,7.0199174722431942e-14,1,1.0,0,False,0.19241981653341211,0.0,0.59317683517629827
weakest,0.05,False,60,9.9337042023468527,9.9337042023468527,30,1.0,5.7292660344393863e-13,1,1.0,0,False,0.22851190607800551,0.0,0.59387974760465034
weakest,0.05,False,61,9.9202072912103514,9.9202072912103514,30,1.0,4.3419930917681707e-12,1,1.0,0,False,0.18787257808178631,0.0,0.5914751693375353
weakest,0.05,False,62,9.9288355094718508,9.9288355094718508,30,1.0,3.9650907045519951e-14,1,1.0,0,False,0.19107734005813029,0.0,0.59074553928528795
weakest,0.05,False,63,9.930165868592832,9.930165868592832,30,1.0,9.0823413786808702e-14,1,1.0,0,False,0.20955530854706797,0.0,0.59410722034453245
weakest,0.05,False,64,9.9307108876355024,9.9307108876355024,30,1.0,5.0208897938727191e-13,1,1.0,0,False,0.20265957852014937,0.0,0.59382763688942508
weakest,0.05,False,65,9.934438612513981,9.934438612513981,30,1.0,2.0221419231274077e-12,1,1.0,0,False,0.19295826015772791,0.0,0.59208506336536704
weakest,0.05,False,66,9.9274489376577097,9.9274489376577097,30,1.0,9.0537340049181386e-13,1,1.0,0,False,0.23662608611757696,0.0,0.59101824658318358
weakest,0.05,False,67,9.919486000606927,9.919486000606927,30,1.0,8.982855366984e-12,1,1.0,0,False,0.21268532340668805,0.0,0.58654772526844334
weakest,0.05,False,68,9.9346323709874618,9.9346323709874618,30,1.0,1.935071440768861e-13,1,1.0,0,False,0.19158085318693735,0.0,0.5921820973648817
weakest,0.05,False,69,9.938590446600255,9.938590446600255,30,1.0,1.0757603781813926e-13,1,1.0,0,False,0.18831725593168933,0.0,0.58163287412900611
weakest,0.05,False,70,9.947977338278239,9.947977338278239,30,1.0,3.3340374077159879e-12,1,1.0,0,False,0.20679231294800274,0.0,0.58503857479332289
weakest,0.05,False,71,9.942511033151451,9.942511033151451,30,1.0,1.0727602824113222e-11,1,1.0,0,False,0.19909965579279307,0.0,0.58566367140078224
weakest,0.05,False,72,9.9381300595876123,9.9381300595876123,30,1.0,5.7146057787253008e-13,1,1.0,0,False,0.18820215016467376,0.0,0.58397504182310067
weakest,0.05,False,73,9.9495943513030607,9.9495943513030607,30,1.0,3.5644158921299462e-13,1,1.0,0,False,0.22224987451531419,0.0,0.58106985986768056
weakest,0.05,False,74,9.9572308086210146,9.9572308086210146,30,1.0,7.9123799817779288e-11,1,1.0,0,False,0.21108546676181428,0.0,0.5802526103067428
weakest,0.05,False,75,9.9570060022268336,9.9570060022268336,30,1.0,8.8561275292036456e-13,1,1.0,0,False,0.19099068348780934,0.0,0.5779392992950062
weakest,0.05,False,76,9.9616762763397588,9.9616762763397588,30,1.0,5.9810627891103548e-13,1,1.0,0,False,0.18819868331986045,0.0,0.57652246747255309
weakest,0.05,False,77,9.9789459719040323,9.9789459719040323,30,1.0,6.5837844002885509e-13,1,1.0,0,False,0.18832055169123463,0.0,0.57401930055858785
weakest,0.05,False,78,9.9662812062653359,9.9662812062653359,30,1.0,6.2782579193525673e-12,1,1.0,0,False,0.20693366040688652,0.0,0.5736192464501243
weakest,0.05,False,79,9.9706848878116698,9.9706848878116698,30,1.0,4.5445017801492103e-12,1,1.0,0,False,0.18572462091429295,0.0,0.56770715867541854
weakest,0.05,False,80,9.9831312619472428,9.9831312619472428,30,1.0,1.2659728307717149e-11,1,1.0,0,False,0.20273145160259723,0.0,0.56691706381481943
weakest,0.05,False,81,9.9770312184311258,9.9770312184311258,30,1.0,2.0362245259407012e-12,1,1.0,0,False,0.18075741750175997,0.0,0.57051207791766945
weakest,0.05,False,82,9.9796377014557613,9.9796377014557613,30,1.0,1.8834840173722451e-12,1,1.0,0,False,0.19128331487470754,0.0,0.56471133851753308
weakest,0.05,False,83,9.9826819987761048,9.9826819987761048,30,1.0,7.1243942499342615e-12,1,1.0,0,False,0.18531998381282214,0.0,0.56512498827159119
weakest,0.05,False,84,9.9865995472040101,9.9865995472040101,30,1.0,8.9374162708298763e-12,1,1.0,0,False,0.16720748062112517,0.0,0.56915509646720819
weakest,0.05,False,85,9.9864419006663141,9.9864419006663141,30,1.0,1.2342631151658857e-11,1,1.0,0,False,0.20112084283182052,0.0,0.56373779180866845
weakest,0.05,False,86,9.9850265000852012,9.9850265000852012,30,1.0,1.3330593783127847e-10,1,1.0,0,False,0.18154548885512148,0.0,0.56318801712854005
weakest,0.05,False,87,10.001355803653464,10.001355803653464,30,1.0,6.3130961332059104e-12,1,1.0,0,False,0.21465107409520265,0.0,0.5627408165277642
weakest,0.05,False,88,9.9914224892709012,9.9914224892709012,30,1.0,1.0364512903751896e-10,1,1.0,0,False,0.18118152075482888,0.0,0.56538250050084726
weakest,0.05,False,89,9.9855827972270053,9.9855827972270053,30,1.0,1.007873957577677e-10,1,1.0,0,False,0.20110393387581449,0.0,0.56425163696897895
weakest,0.05,False,90,9.9884094232387497,9.9884094232387497,30,1.0,4.336258193098627e-11,1,1.0,0,False,0.18487689761217843,0.0,0.56572581540697975
weakest,0.05,False,91,9.9788149000427442,9.9788149000427442,30,1.0,3.8411084686477092e-12,1,1.0,0,False,0.19971750156317419,0.0,0.56410212048212494
weakest,0.05,False,92,9.981155673028864,9.981155673028864,30,1.0,9.9136114336283892e-11,1,1.0,0,False,0.1686680453204541,0.0,0.56526901833800536
weakest,0.05,False,93,9.9842041965801283,9.9842041965801283,30,1.0,1.3339830427604405e-10,1,1.0,0,False,0.22565006707463034,0.0,0.56851222774003596
weakest,0.05,False,94,9.977803897890837,9.977803897890837,30,1.0,2.9172876587916294e-11,1,1.0,0,False,0.19541130373753485,0.0,0.56023056819255468
weakest,0.05,False,95,9.9867186845195022,9.9867186845195022,30,1.0,4.3403093116968772e-12,1,1.0,0,False,0.19083158881088452,0.0,0.56427865313430958
weakest,0.05,False,96,9.9866774431433516,9.9866774431433516,30,1.0,3.9795845407389185e-11,1,1.0,0,False,0.20808445287773567,0.0,0.56295181988456156
weakest,0.05,False,97,9.9808293405358466,9.9808293405358466,30,1.0,2.0589726547549901e-10,1,1.0,0,False,0.20440243300761951,0.0,0.56480694495274142
weakest,0.05,False,98,9.9861379283292013,9.9861379283292013,30,1.0,6.2584855633092992e-11,1,1.0,0,False,0.20957478607921032,0.0,0.56454343716501343
weakest,0.05,False,99,9.9903835157997953,9.9903835157997953,30,1.0,5.6273738468820047e-11,1,1.0,0,False,0.19140855846258431,0.0,0.562296355349308
weakest,0.05,False,100,9.9995340193087277,9.9995340193087277,30,1.0,3.0913613130387281e-10,1,1.0,0,False,0.19645498379272819,0.0,0.56148139658027274
weakest,0.05,False,101,10.004281224612329,10.004281224612329,30,1.0,4.9205649388709441e-10,1,1.0,0,False,0.22076535350774468,0.0,0.55954998455740512
weakest,0.05,False,102,9.9957546680586553,9.9957546680586553,30,1.0,1.645689298367976e-10,1,1.0,0,False,0.22085598128056827,0.0,0.5607764037369366
