interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.7918011110677341,4.7918011110677341,30,1.0,5.2988199546888405e-10,1,1.0,0,False,0.72745592096412348,0.0,0.85302982052669118
strong,0.05,False,1,5.5719320318718868,5.5719320318718868,30,1.0,8.8957223622175977e-08,1,1.0,0,False,0.72211667599519369,0.0,0.865048449973567
strong,0.05,False,2,6.6258178507377776,6.6258178507377776,30,1.0,5.1395141668050273e-06,1,1.0,0,False,0.61731024099384957,0.0,0.84404943877959326
strong,0.05,False,3,7.9956120227000742,7.9956120227000742,30,1.0,7.279684397454082e-05,1,1.0,0,False,0.48632266343217562,0.0,0.79456965807258717
strong,0.05,False,4,9.0178654860225382,9.0178654860225382,30,1.0,0.00012630941425155337,1,1.0,0,False,0.35335652788056215,0.0,0.73689039056765793
strong,0.05,False,5,9.4967201977694184,9.4967201977694184,30,1.0,0.00017144150120229591,1,1.0,0,False,0.26838189456430034,0.0,0.71463567914531312
strong,0.05,False,6,9.6995440455433997,9.6995440455433997,30,1.0,0.00011384533843342011,1,1.0,0,False,0.25219482704255797,0.0,0.69412777088773669
strong,0.05,False,7,9.8084457047087454,9.8084457047087454,30,1.0,0.00028414874318821503,1,1.0,0,False,0.23313059278699197,0.0,0.68212096776611963
strong,0.05,False,8,9.8783488019886097,9.8783488019886097,30,1.0,0.00045428181685253213,1,1.0,0,False,0.24817019594676212,0.0,0.67565378467014969
strong,0.05,False,9,9.9243271902428489,9.9243271902428489,30,1.0,0.0015094937090295614,1,1.0,0,False,0.23336809847059869,0.0,0.67239899191545616
strong,0.05,False,10,9.9549376716204669,9.9549376716204669,30,1.0,0.002591034165655791,1,1.0,0,False,0.23449711444138238,0.0,0.66589495868784576
strong,0.05,False,11,9.9798845231971089,9.9798845231971089,30,1.0,0.0065076836365047033,1,1.0,0,False,0.23912217415807543,0.0,0.6613178205287904
strong,0.05,False,12,10.00417335197899,10.00417335197899,30,1.0,0.036615538872510338,1,1.0,0,False,0.22537570799722992,0.0,0.65823983132893515
strong,0.05,False,13,10.023778233565487,10.023778233565487,30,1.0,0.11489333906024124,1,1.0,0,False,0.23731048744217462,0.0,0.65794857694110531
strong,0.05,False,14,10.040684133159928,10.040684133159928,30,1.0,0.33783607077235783,1,1.0,1,False,0.20521173273508764,0.0,0.65709489524279596
