interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.8281092695675838,4.8281092695675838,30,1.0,1.2954413474817912e-08,1,1.0,0,False,0.64230329685720866,0.0,0.89200992327185213
weak,0.05,False,1,5.6627801449499104,5.6627801449499104,30,1.0,2.0417550429374841e-08,1,1.0,0,False,0.68921737201925792,0.0,0.88109034788987028
weak,0.05,False,2,6.5073790915495167,6.5073790915495167,30,1.0,1.4966283676168e-07,1,1.0,0,False,0.60844621190962944,0.0,0.84911475208965792
weak,0.05,False,3,7.4233033771408996,7.4233033771408996,30,1.0,3.3656583092623144e-07,1,1.0,0,False,0.53569701856712038,0.0,0.79978130003228975
weak,0.05,False,4,8.1911490398325668,8.1911490398325668,30,1.0,3.3099351730087708e-08,1,1.0,0,False,0.45155551891076029,0.0,0.75031727073204513
weak,0.05,False,5,8.7477798316673248,8.7477798316673248,30,1.0,6.8699833884091974e-10,1,1.0,0,False,0.37526955880443741,0.0,0.70002587681562223
weak,0.05,False,6,9.0809879227782169,9.0809879227782169,30,1.0,2.4103562447271111e-10,1,1.0,0,False,0.33644243363355941,0.0,0.67181083312008116
weak,0.05,False,7,9.2659956758123574,9.2659956758123574,30,1.0,3.7991996840588659e-11,1,1.0,0,False,0.31166935267533741,0.0,0.65288747524311075
weak,0.05,False,8,9.3914292315054233,9.3914292315054233,30,1.0,2.7812592493356097e-13,1,1.0,0,False,0.29085490651265689,0.0,0.64103249572386845
weak,0.05,False,9,9.4670554577489145,9.4670554577489145,30,1.0,1.8446544302415742e-14,1,1.0,0,False,0.26608139667172148,0.0,0.63385511789060267
weak,0.05,False,10,9.5295163638276268,9.5295163638276268,30,1.0,6.409454767832072e-14,1,1.0,0,False,0.27806632909286388,0.0,0.63065529361356776
weak,0.05,False,11,9.5695954894865078,9.5695954894865078,30,1.0,1.9414256297903114e-15,1,1.0,0,False,0.25297974060622475,0.0,0.61965944368735693
weak,0.05,False,12,9.6198559037056448,9.6198559037056448,30,1.0,2.9388220381958814e-14,1,1.0,0,False,0.22377826197536901,0.0,0.62358909902814674
weak,0.05,False,13,9.6448981774385807,9.6448981774385807,30,1.0,3.9996348829359037e-13,1,1.0,0,False,0.19939450902602479,0.0,0.62106286673511368
weak,0.05,False,14,9.6769136206986648,9.6769136206986648,30,1.0,6.3041662519535518e-14,1,1.0,0,False,0.18112404717938188,0.0,0.62618265217610514
weak,0.05,False,15,9.7034132318799085,9.7034132318799085,30,1.0,6.1072937364534849e-15,1,1.0,0,False,0.19294088575476448,0.0,0.62109051832248774
weak,0.05,False,16,9.7178184932418556,9.7178184932418556,30,1.0,2.7174895148912758e-13,1,1.0,0,False,0.17951598498413751,0.0,0.61702983303490655
weak,0.05,False,17,9.7344075845578448,9.7344075845578448,30,1.0,1.4874538092830886e-15,1,1.0,0,False,0.17852777276224513,0.0,0.62433881025030058
weak,0.05,False,18,9.7475641455526176,9.7475641455526176,30,1.0,5.147092136230623e-16,1,1.0,0,False,0.1960017077274957,0.0,0.62050924078073744
weak,0.05,False,19,9.7602855335248577,9.7602855335248577,30,1.0,1.0999976790242029e-14,1,1.0,0,False,0.21129553811079838,0.0,0.62490039485360249
weak,0.05,False,20,9.751740510328343,9.751740510328343,30,1.0,2.7243060583449102e-14,1,1.0,0,False,0.19777466533708796,0.0,0.61717585580478629
weak,0.05,False,21,9.7750776089081715,9.7750776089081715,30,1.0,2.0387735371915833e-15,1,1.0,0,False,0.17165307150364995,0.0,0.62073199402710288
weak,0.05,False,22,9.7894328149783369,9.7894328149783369,30,1.0,4.2895607208717009e-14,1,1.0,0,False,0.18779063851888328,0.0,0.61727496530858628
weak,0.05,False,23,9.8004226548594815,9.8004226548594815,30,1.0,1.3143158922399324e-13,1,1.0,0,False,0.19397280016401588,0.0,0.61233182739016623
weak,0.05,False,24,9.8287588461844866,9.8287588461844866,30,1.0,1.790580852498533e-14,1,1.0,0,False,0.17406957135787396,0.0,0.60844442233306639
weak,0.05,False,25,9.8381178985354563,9.8381178985354563,30,1.0,1.5900188448299351e-14,1,1.0,0,False,0.17951986206510392,0.0,0.61023531830459576
weak,0.05,False,26,9.8472765132200397,9.8472765132200397,30,1.0,2.1338238087576872e-14,1,1.0,0,False,0.19408753492997446,0.0,0.60791405790608732
weak,0.05,False,27,9.8459606694005046,9.8459606694005046,30,1.0,5.452725349060516e-14,1,1.0,0,False,0.19229050828930838,0.0,0.61166274750828964
weak,0.05,False,28,9.8425893850788775,9.8425893850788775,30,1.0,1.8424219229318283e-13,1,1.0,0,False,0.17523456509802415,0.0,0.60853389959572424
weak,0.05,False,29,9.8619543914958872,9.8619543914958872,30,1.0,3.5407238764623637e-13,1,1.0,0,False,0.18334689283700947,0.0,0.60395135261819455
weak,0.05,False,30,9.8606398932519621,9.8606398932519621,30,1.0,2.673064210836087e-15,1,1.0,0,False,0.18357795005326877,0.0,0.60155476153369258
weak,0.05,False,31,9.8650677243141587,9.8650677243141587,30,1.0,1.2719464905089757e-15,1,1.0,0,False,0.15289780894655997,0.0,0.60092844980055637
weak,0.05,False,32,9.8780702604255826,9.8780702604255826,30,1.0,8.9806767697166961e-13,1,1.0,0,False,0.17033472090737156,0.0,0.59837436980248038
weak,0.05,False,33,9.8862847904557523,9.8862847904557523,30,1.0,1.9216858970065183e-14,1,1.0,0,False,0.18781998670167244,0.0,0.59297862192686146
weak,0.05,False,34,9.8925164372412269,9.8925164372412269,30,1.0,4.2542256958100147e-15,1,1.0,0,False,0.17544317801462078,0.0,0.59206938577936319
weak,0.05,False,35,9.8947175761340311,9.8947175761340311,30,1.0,4.0964147454429977e-13,1,1.0,0,False,0.19215052630784402,0.0,0.59275442270535139
weak,0.05,False,36,9.9014307080407331,9.9014307080407331,30,1.0,3.0365402817930899e-14,1,1.0,0,False,0.19567423790407837,0.0,0.59714991875544676
weak,0.05,False,37,9.8832447543190742,9.8832447543190742,30,1.0,1.4785077154015456e-13,1,1.0,0,False,0.18955215675025117,0.0,0.59645563185497941
weak,0.05,False,38,9.8959120879652591,9.8959120879652591,30,1.0,3.4057657180408817e-14,1,1.0,0,False,0.1909088231464669,0.0,0.58539270252796483
weak,0.05,False,39,9.9127698271773674,9.9127698271773674,30,1.0,1.1998359443405706e-12,1,1.0,0,False,0.18451450360520635,0.0,0.58684336035619122
weak,0.05,False,40,9.9079230800988647,9.9079230800988647,30,1.0,8.8690522487078701e-14,1,1.0,0,False,0.17142105964714668,0.0,0.58732334647014017
weak,0.05,False,41,9.898743384308121,9.898743384308121,30,1.0,4.9745390043951512e-12,1,1.0,0,False,0.18535961235627268,0.0,0.58484416919084625
weak,0.05,False,42,9.904029080007076,9.904029080007076,30,1.0,6.4787869592827689e-14,1,1.0,0,False,0.21696769343508523,0.0,0.58114447023118621
weak,0.05,False,43,9.9191115818627029,9.9191115818627029,30,1.0,1.4856485780894972e-12,1,1.0,0,False,0.19631375895408129,0.0,0.57923324177326951
weak,0.05,False,44,9.9286453056465227,9.9286453056465227,30,1.0,1.4849441620781057e-13,1,1.0,0,False,0.19830627117091681,0.0,0.57590339366935017
weak,0.05,False,45,9.937084009397795,9.937084009397795,30,1.0,8.5268599235044906e-13,1,1.0,0,False,0.1810487112383003,0.0,0.5771715146458416
weak,0.05,False,46,9.936731689183846,9.936731689183846,30,1.0,7.6704166458094467e-14,1,1.0,0,False,0.17620145867747083,0.0,0.57709792062668641
weak,0.05,False,47,9.9317987438153068,9.9317987438153068,30,1.0,1.6824273539742014e-13,1,1.0,0,False,0.17416094464745421,0.0,0.57422340456536036
weak,0.05,False,48,9.9310607548081258,9.9310607548081258,30,1.0,8.4173008108587527e-13,1,1.0,0,False,0.20385562328488616,0.0,0.5772752646034558
weak,0.05,False,49,9.9238281294378154,9.9238281294378154,30,1.0,2.6634303114935678e-13,1,1.0,0,False,0.21370304854775715,0.0,0.57296832596013225
weak,0.05,False,50,9.9305394851644895,9.9305394851644895,30,1.0,9.2684066870754868e-14,1,1.0,0,False,0.19825533699439812,0.0,0.56903521563930359
weak,0.05,False,51,9.9364875577889151,9.9364875577889151,30,1.0,3.5805886691610187e-14,1,1.0,0,False,0.19105583232609757,0.0,0.56746710769253184
weak,0.05,False,52,9.9454042032472287,9.9454042032472287,30,1.0,9.0895752124229763e-12,1,1.0,0,False,0.20543174842931669,0.0,0.56859668739090441
weak,0.05,False,53,9.949560977507204,9.949560977507204,30,1.0,1.2796207146272748e-14,1,1.0,0,False,0.18527819743427609,0.0,0.57117242899621334
weak,0.05,False,54,9.9390465394186513,9.9390465394186513,30,1.0,5.3066408101038169e-13,1,1.0,0,False,0.21388295121284748,0.0,0.56723097511556586
weak,0.05,False,55,9.9388110602932009,9.9388110602932009,30,1.0,1.7308798459556986e-12,1,1.0,0,False,0.20029295091550134,0.0,0.57169816073795043
weak,0.05,False,56,9.9444520612834477,9.9444520612834477,30,1.0,1.7108168162512978e-12,1,1.0,0,False,0.20684589930417102,0.0,0.56241694208119308
weak,0.05,False,57,9.9441465610932021,9.9441465610932021,30,1.0,2.1679010762980525e-14,1,1.0,0,False,0.18224259321889416,0.0,0.57206872361364924
weak,0.05,False,58,9.9432217612369911,9.9432217612369911,30,1.0,5.5735318694574281e-13,1,1.0,0,False,0.19247679980568316,0.0,0.56615286708502544
weak,0.05,False,59,9.9506646816967983,9.9506646816967983,30,1.0,7.83204488051583e-12,1,1.0,0,False,0.21571361319244767,0.0,0.56788765488791415
weak,0.05,False,60,9.9443795227774281,9.9443795227774281,30,1.0,1.9953388956565712e-12,1,1.0,0,False,0.21668364454697894,0.0,0.56069805663433259
weak,0.05,False,61,9.9501878521569367,9.9501878521569367,30,1.0,1.3876487665279406e-12,1,1.0,0,False,0.22169728952683163,0.0,0.56283348185269766
weak,0.05,False,62,9.9548758764926486,9.9548758764926486,30,1.0,1.5124498454632665e-12,1,1.0,0,False,0.20734404521896538,0.0,0.56007689481736056
weak,0.05,False,63,9.9568386880355622,9.9568386880355622,30,1.0,1.1003586118407455e-11,1,1.0,0,False,0.19987850538482707,0.0,0.56605727431420072
weak,0.05,False,64,9.9526314961926126,9.9526314961926126,30,1.0,2.9508635352571077e-12,1,1.0,0,False,0.21983227762606283,0.0,0.56369147207922177
weak,0.05,False,65,9.9529298934124526,9.9529298934124526,30,1.0,5.7236050765054704e-12,1,1.0,0,False,0.20017779094316079,0.0,0.56392374779205612
weak,0.05,False,66,9.9562277168472111,9.9562277168472111,30,1.0,1.0152293096403362e-12,1,1.0,0,False,0.19251969511511327,0.0,0.56215820670817862
weak,0.05,False,67,9.9579155825750423,9.9579155825750423,30,1.0,4.2678992647704165e-13,1,1.0,0,False,0.21659014875324487,0.0,0.55433798328868522
weak,0.05,False,68,9.9701681458853351,9.9701681458853351,30,1.0,3.9703194449383775e-14,1,1.0,0,False,0.19077089390331678,0.0,0.56649900432129519
weak,0.05,False,69,9.9653136118244507,9.9653136118244507,30,1.0,2.1772150602720462e-11,1,1.0,0,False,0.19834832534037489,0.0,0.562605800194803
weak,0.05,False,70,9.9636096898355913,9.9636096898355913,30,1.0,1.7801986366419846e-11,1,1.0,0,False,0.18339173367861253,0.0,0.56286920673018104
weak,0.05,False,71,9.9784102196068538,9.9784102196068538,30,1.0,1.211494211258276e-11,1,1.0,0,False,0.16775924451503627,0.0,0.5623761602430587
weak,0.05,False,72,9.9768457148604686,9.9768457148604686,30,1.0,1.9801215036890309e-11,1,1.0,0,False,0.20405175194384265,0.0,0.56106582707348063
