interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.813685377457313,4.8402629536775663,30,0.33333333333333331,1.0807215538082019e-07,1,0.33333333333333331,0,False,0.72743812965441879,0.0,0.86414186091041167
weakest,0.05,False,0,4.811315721265589,4.855940404417292,30,0.33333333333333331,8.2634409362343687e-08,1,0.33333333333333331,0,False,0.70719871751998897,0.05,0.88811870630748502
weakest,0.05,False,0,4.9594436940933466,4.8882414347213903,30,0.33333333333333331,1.3494931648424808e-10,1,0.33333333333333331,0,False,0.7317116576637982,0.1,0.87106490268712577
weakest,0.05,False,1,4.9353485169172355,4.9128531111637974,30,0.33210729286994206,1.590688292863633e-08,1,0.33362797507593117,0,False,0.78927635027798193,0.0,0.87122056981802432
weakest,0.05,False,1,4.8758722773695684,4.9261698370179516,30,0.33300749926187845,1.7595116319015418e-06,1,0.32960740037945285,0,False,0.93001008219343417,0.05,0.96684297503268124
weakest,0.05,False,1,4.9817488773781351,4.95394672348319,30,0.33488520786817966,2.293579862535413e-07,1,0.33676462454461609,0,False,0.96783595356909569,0.1,0.98798532465502453
weakest,0.05,False,2,5.0328475610967143,4.9810390816277437,30,0.33144576655563801,1.0332148899690881e-07,1,0.33642661849115896,0,False,0.78812768078810125,0.0,0.87441320157938673
weakest,0.05,False,2,4.8910486392286643,4.9730359552985117,30,0.3318101963670716,2.2044081680780837e-06,1,0.32300783000857142,0,False,0.91536817629629019,0.05,0.96679071381312598
weakest,0.05,False,2,5.0473118353927067,5.0186838092747488,30,0.33674403707729045,1.5331715539455245e-06,1,0.34056555150026968,0,False,0.94254045071304426,0.1,0.98282793451104256
weakest,0.05,False,3,5.181573231728013,5.1121978254817826,30,0.33256105438834394,1.1186167111886223e-06,1,0.34213952786884844,0,False,0.75261878475884114,0.0,0.86922996201313307
weakest,0.05,False,3,4.8878276316629394,5.0141624489269478,30,0.32654225577768986,3.5887681452874519e-06,1,0.30987047168473603,0,False,0.87494230806087225,0.05,0.9619130830340844
weakest,0.05,False,3,5.2061273465115256,5.1578844565402031,30,0.34089668983396615,2.8293531719240535e-05,1,0.34799000044641537,1,False,0.87794783125383602,0.1,0.96954924596028069
weakest,0.05,False,4,5.4648757632495464,5.3931900024216262,30,0.33885105318625197,2.0543981479837368e-05,1,0.35324439182129552,0,False,0.64825057939186703,0.0,0.85276638525649984
weakest,0.05,False,4,4.8391115464574916,5.0164111886985676,30,0.30947405609167045,7.0497827726169564e-06,1,0.28329411771798557,0,False,0.80381109173975129,0.05,0.9472130949086488
weakest,0.05,False,4,5.5284057243416846,5.4604300298020148,30,0.35167489072207769,0.00068032369321159602,1,0.36346149046071879,1,False,0.76078743674039595,0.1,0.94272122983058626
weakest,0.05,False,5,5.9413317380982127,5.8948144757762835,30,0.35542914933640068,0.00027395811277231588,1,0.37345058044585383,0,False,0.5570777993590883,0.0,0.81989685834446391
weakest,0.05,False,5,4.6817576646828485,4.9218116448581402,30,0.27103370223066586,1.1676172102107181e-05,1,0.23600464357399856,0,False,0.68697704303471219,0.05,0.92404642137777249
weakest,0.05,False,5,6.0386292842284348,5.9692308785143791,30,0.3735371484329334,0.013452255400916973,1,0.39054477598014753,1,False,0.58572482292811878,0.1,0.90006474044175211
weakest,0.05,False,6,6.495483891699692,6.5462214939278205,30,0.38420341517399503,0.0040922995940738229,1,0.40055497667082635,0,False,0.44124438212118394,0.0,0.77878507925646412
weakest,0.05,False,6,4.3612378105407332,4.7135537151387377,30,0.21095471719476844,1.2766821599848081e-05,1,0.16996042165035019,0,False,0.59577362539753098,0.05,0.89915470437253198
weakest,0.05,False,6,6.6597707802144805,6.563479566468482,30,0.4048418676312367,0.081375376745891459,1,0.42948460167882341,1,False,0.41968984529601905,0.1,0.85840621544591844
