interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.8409883141598256,4.8490742234849655,30,0.5,3.1099899350914561e-09,1,0.5,0,False,0.81497952226614512,0.0,0.82735128956071213
strong,0.05,False,0,4.8577033916522119,4.8496174823270728,30,0.5,5.4560601131670357e-10,1,0.5,0,False,0.71833355261158238,0.05,0.86389059173560745
strong,0.05,False,1,5.0882651382437007,5.083109676783482,30,0.50005991313134246,5.7819141202832738e-08,1,0.50056709077925432,0,False,0.92151307871073029,0.0,0.94285301542340338
strong,0.05,False,1,5.0767361812049661,5.0818916426651848,30,0.49994008686865754,1.3181073733246614e-07,1,0.49943290922074568,0,False,0.95015563956611604,0.05,0.97974038611994574
strong,0.05,False,2,5.3958435393625805,5.3903590613319956,30,0.50070876531601605,3.1962157594628742e-08,1,0.50172656920147829,0,False,0.90345104499407869,0.0,0.96352906382478987
strong,0.05,False,2,5.3708758838783339,5.3763870055441014,30,0.49929123468398401,4.1846786102510867e-08,1,0.49827343079852165,0,False,0.91498574031172331,0.05,0.97267869475951074
strong,0.05,False,3,5.983437569270988,5.9761375058931101,30,0.50179707821963915,2.2414888202596192e-08,1,0.50343130321600471,0,False,0.81074110998392512,0.0,0.94760668793020453
strong,0.05,False,3,5.9427745666730694,5.9501782469821043,30,0.49820292178036085,1.8089839428339294e-08,1,0.49656869678399534,0,False,0.81485828259861581,0.05,0.95679207067945782
strong,0.05,False,4,6.9551460564180667,6.9440419363065775,30,0.50312983771564079,1.0964186101973123e-08,1,0.50557557124662378,0,False,0.65243884995410817,0.0,0.91739471624785929
strong,0.05,False,4,6.8957414797502281,6.9071205689213144,30,0.49687016228435932,8.6363265616868869e-09,1,0.49442442875337617,0,False,0.65761283006441595,0.05,0.92329324190682482
strong,0.05,False,5,7.9627250634947995,7.9455027905326272,30,0.50440095092310533,3.9779962012225122e-10,1,0.50795149220560931,0,False,0.47375424711842218,0.0,0.86917558834225817
strong,0.05,False,5,7.8873944423574702,7.9052044834875153,30,0.49559904907689467,1.8852820720701019e-10,1,0.49204850779439063,0,False,0.49006255626512057,0.05,0.87903702098333558
strong,0.05,False,6,8.6364145718667551,8.6141438897372549,30,0.50555339678115874,1.0181010349636455e-11,1,0.51042828933209505,0,False,0.3703379262939267,0.0,0.83675344340393731
strong,0.05,False,6,8.5512456280858054,8.5745220026393785,30,0.49444660321884126,1.969018146695787e-11,1,0.489571710667905,0,False,0.38449533836525529,0.05,0.84651490112838224
strong,0.05,False,7,8.9537079545347407,8.9285697007749363,30,0.50669873310835289,5.2781615846712967e-13,1,0.51302502872416655,0,False,0.31619820210102439,0.0,0.81272887171871755
strong,0.05,False,7,8.8611366416918962,8.8877522654926331,30,0.49330126689164705,3.7667678682720406e-12,1,0.48697497127583345,0,False,0.35417940890235439,0.05,0.82609828906077087
strong,0.05,False,8,9.0999794969380439,9.0727539669624733,30,0.50782919567617602,5.203287115877847e-12,1,0.51571252618998309,0,False,0.30853223104817756,0.0,0.80212418661023555
strong,0.05,False,8,9.0025985134316873,9.0318123091444988,30,0.49217080432382393,2.1775664629547146e-12,1,0.4842874738100168,0,False,0.31304054840087786,0.05,0.81084365676839276
strong,0.05,False,9,9.1887097511949776,9.1595547702909474,30,0.50893768581004195,1.3259050932069438e-12,1,0.51848332679592157,0,False,0.25739084471707757,0.0,0.79357860393890922
strong,0.05,False,9,9.0873135285744429,9.1190201846806609,30,0.49106231418995794,4.5926587130831884e-13,1,0.48151667320407854,0,False,0.30355290497574283,0.05,0.80053150819257946
strong,0.05,False,10,9.2376850937776531,9.2077242560475909,30,0.51002664874943793,1.1458870903462129e-13,1,0.52128340712520516,0,False,0.24555664654414355,0.0,0.79162452942682693
strong,0.05,False,10,9.1346349948516838,9.1676896158196008,30,0.48997335125056207,2.9989912323917039e-13,1,0.47871659287479484,0,False,0.27860446760529339,0.05,0.79799892140684703
strong,0.05,False,11,9.2773940434005588,9.2452597655791493,30,0.51108757386442516,4.2410473712473434e-13,1,0.5241833712750571,0,False,0.25664131920978761,0.0,0.78590775037042715
strong,0.05,False,11,9.1701787072635632,9.2060913443802477,30,0.48891242613557495,1.1805116966357629e-13,1,0.4758166287249429,0,False,0.28691845282878709,0.05,0.80099035064571433
strong,0.05,False,12,9.2859028582140688,9.2531318985984043,30,0.5121134445626363,1.6483942702305143e-14,1,0.52709570624944069,0,False,0.24799147850515929,0.0,0.77953891862411551
strong,0.05,False,12,9.1780736620228431,9.2152192500272125,30,0.4878865554373637,5.235406414695159e-12,1,0.47290429375055931,0,False,0.32784418802224358,0.05,0.79593287776056987
strong,0.05,False,13,9.3127172909379254,9.2788246544656268,30,0.51312252043634055,4.8796895704992444e-13,1,0.53006341237101195,0,False,0.27565444900573827,0.0,0.77612460740090095
strong,0.05,False,13,9.2024628157457542,9.241424201331732,30,0.48687747956365934,1.5188014361133755e-12,1,0.46993658762898793,0,False,0.28370810926271889,0.05,0.78955800905308027
strong,0.05,False,14,9.3213010097104299,9.2880769022782417,30,0.51410140349548572,3.6972077400184585e-13,1,0.53297430496582887,0,False,0.26886443396643972,0.0,0.77975713065851215
strong,0.05,False,14,9.2129689044377781,9.2517533646478789,30,0.48589859650451422,1.4067813925745844e-12,1,0.46702569503417113,0,False,0.30943213444273238,0.05,0.79112069427279141
strong,0.05,False,15,9.3264221847573836,9.2927688394915542,30,0.51509099542108405,5.5932764799451833e-13,1,0.53593408311930768,0,False,0.2459504991266615,0.0,0.77689486428432286
strong,0.05,False,15,9.2161357547713418,9.2560260880621961,30,0.48490900457891589,3.8536141044608967e-14,1,0.46406591688069232,0,False,0.29769836217461554,0.05,0.79477522536754586
strong,0.05,False,16,9.3335059483799903,9.3000198217451526,30,0.51608181270064557,1.8074139010893814e-12,1,0.53889841728365162,0,False,0.28348252583285233,0.0,0.77580592288257422
strong,0.05,False,16,9.2228727706609526,9.2631985619785375,30,0.48391818729935437,9.9756812162025098e-13,1,0.46110158271634838,0,False,0.31244202120184789,0.05,0.79619212886693314
