interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
strong,0.05,False,0,4.8259516991746061,4.8458113839041674,30,0.5,2.2185145365303575e-08,1,0.5,0,False,0.78141850450470995,0.0,0.87158924438076002
strong,0.05,False,0,4.8323664600805678,4.8125067753510073,30,0.5,4.3803638893049444e-11,1,0.5,0,False,0.64617612298085314,0.05,0.84940516026304813
strong,0.05,False,1,4.9481218433580416,4.9465537905149173,30,0.50024381092678016,4.9603007970673145e-08,1,0.50040238773867751,0,False,0.94385379750144227,0.0,0.95888927534890445
strong,0.05,False,1,4.9401639934035391,4.9417320462466625,30,0.49975618907321995,1.2525439017308057e-07,1,0.49959761226132249,0,False,0.98488764045720911,0.05,0.98752034282932566
strong,0.05,False,2,5.0294093286483132,5.0259421791381911,30,0.50062582667496125,1.0565883922505009e-07,1,0.50112999111836942,0,False,0.96660490434045476,0.0,0.97905626108951005
strong,0.05,False,2,5.0147929110724316,5.01826808145925,30,0.49937417332503869,1.5748567752640801e-07,1,0.49887000888163063,0,False,0.981316936509116,0.05,0.98807545554281917
strong,0.05,False,3,5.1253068460822391,5.1211535132063801,30,0.50111619454726419,1.5591768987561651e-07,1,0.50202767491539602,0,False,0.9656499187934845,0.0,0.98162690791360629
strong,0.05,False,3,5.1069360404205533,5.1111183304207319,30,0.49888380545273586,2.0670993954750528e-07,1,0.49797232508460387,0,False,0.97184931340757885,0.05,0.98677535163829433
strong,0.05,False,4,5.296065346265789,5.2918399930240998,30,0.50179158282124292,2.5869752988738511e-07,1,0.50310568383654675,0,False,0.93672933555038085,0.0,0.97692392975500431
strong,0.05,False,4,5.2732770813906384,5.2775629771639228,30,0.49820841717875702,2.5947950624963898e-07,1,0.49689431616345325,0,False,0.94739589668239188,0.05,0.98032184656540611
strong,0.05,False,5,5.7074718018612671,5.7034039725630858,30,0.50283642261214179,6.2228325805913423e-07,1,0.5045128362613519,0,False,0.87579375972847184,0.0,0.96347103077999219
strong,0.05,False,5,5.6754350359072507,5.679616623325316,30,0.49716357738785827,6.6108543958627208e-07,1,0.4954871637386481,0,False,0.88597918496258476,0.05,0.96581563389198644
strong,0.05,False,6,6.555894681493001,6.5500702988280111,30,0.50417457502705831,2.9862625983127091e-06,1,0.50630526127386943,0,False,0.74374867319635607,0.0,0.92879287541370525
strong,0.05,False,6,6.5090534703897465,6.5151022582044664,30,0.49582542497294163,4.9214713775466294e-06,1,0.49369473872613057,0,False,0.77283016302889473,0.05,0.93760082124198685
strong,0.05,False,7,7.7903980429939788,7.7819369210894749,30,0.50549477263465292,1.4109886184266959e-05,1,0.50818297376239119,0,False,0.53910969588263435,0.0,0.88244880763440803
strong,0.05,False,7,7.7320924611591035,7.7409466126823396,30,0.49450522736534708,3.9626769602088597e-05,1,0.49181702623760892,0,False,0.57619430954908812,0.05,0.88900752200140787
strong,0.05,False,8,8.7854667901197878,8.7742745917445966,30,0.50652542391687594,5.533752971452521e-05,1,0.5098686504443305,0,False,0.40318861720157922,0.0,0.82787713971734733
strong,0.05,False,8,8.7264089919658794,8.7381709647230519,30,0.49347457608312406,9.0312009793457114e-05,1,0.49013134955566939,0,False,0.41622216508267512,0.05,0.83750373349415408
strong,0.05,False,9,9.2580581536128896,9.2440268193781527,30,0.50732586629076237,3.6872352061736096e-05,1,0.51144951900751578,0,False,0.31961061270649754,0.0,0.79664991991374767
strong,0.05,False,9,9.1996732709638707,9.2144712398233892,30,0.49267413370923757,0.00019171146972417954,1,0.48855048099248422,0,False,0.34474590908664382,0.05,0.80792758280589927
strong,0.05,False,10,9.4829754882277655,9.4658327984432589,30,0.50799960824100721,0.00021327352610985611,1,0.5130562060215883,0,False,0.30390780449179122,0.0,0.7803697566697706
strong,0.05,False,10,9.4221897744111693,9.4403510467557012,30,0.49200039175899285,0.00031463738733961924,1,0.48694379397841175,0,False,0.32670704721461391,0.05,0.78895312845410859
strong,0.05,False,11,9.6215424627919788,9.6027979447069995,30,0.50856172380654596,0.0012826135808708286,1,0.51462650306207591,0,False,0.29529048577205469,0.0,0.76588753948514698
strong,0.05,False,11,9.5612510404583624,9.5812247589366386,30,0.49143827619345404,0.0018205992212690376,1,0.48537349693792409,0,False,0.30965291430318204,0.05,0.7786654850622986
strong,0.05,False,12,9.7149663895307832,9.6952497988498365,30,0.50903555088013086,0.0044438579732038056,1,0.51615351778367558,0,False,0.28957652643084475,0.0,0.76240799502669843
strong,0.05,False,12,9.6557516836888624,9.6768860315144956,30,0.49096444911986931,0.011642121157862579,1,0.48384648221632454,0,False,0.30451337222682889,0.05,0.76519914526163701
strong,0.05,False,13,9.7777413535978894,9.7583247463227707,30,0.5094790428621313,0.02236658871559848,1,0.5176311214341297,0,False,0.29817408931214656,0.0,0.74677952482489485
strong,0.05,False,13,9.7200556050002298,9.7410232099832221,30,0.49052095713786864,0.0538358292613371,1,0.4823688785658703,0,False,0.2959059234867063,0.05,0.7634826918653761
strong,0.05,False,14,9.8310921393892006,9.812025692123898,30,0.5098651417697968,0.12439535025542527,1,0.51903000646695785,0,False,0.26408974175744454,0.0,0.75302976423865686
strong,0.05,False,14,9.7761618302160009,9.7968780735324223,30,0.4901348582302032,0.18185090180804314,1,0.4809699935330421,1,False,0.28063036321366908,0.05,0.76451242217932802
strong,0.05,False,15,9.8603111252556914,9.8430940663936113,30,0.51028068755203149,0.35075230184439715,1,0.5203616235431191,1,False,0.227762218551678,0.0,0.7557598642515706
strong,0.05,False,15,9.8078488971305688,9.8267399986806279,30,0.4897193124479684,0.29328430492667118,1,0.47963837645688073,1,False,0.27278149808249336,0.05,0.76221852949327107
strong,0.05,False,16,9.8777019405941484,9.8605476880064682,30,0.51070043429462475,0.47840309443919199,1,0.52169567292756325,1,False,0.19748432530504825,0.0,0.75804224925902575
strong,0.05,False,16,9.8250400234864426,9.8439985676655617,30,0.48929956570537519,0.3963931707028906,1,0.4783043270724367,1,False,0.23515462354758684,0.05,0.76220516136559302
strong,0.05,False,17,9.890681902885806,9.8732225424172313,30,0.51110682706717325,0.46266367932352453,1,0.52303409238965948,1,False,0.20659432890077523,0.0,0.7574879995923034
strong,0.05,False,17,9.8377662486551625,9.8571783305068976,30,0.48889317293282675,0.34194744372061486,1,0.47696590761034047,1,False,0.25951700288153545,0.05,0.77087571963885215
strong,0.05,False,18,9.8858945758344916,9.8680236328182822,30,0.51150968575041889,0.43357103907496636,1,0.52439431105264855,1,False,0.21932892154401756,0.0,0.75753671259195576
strong,0.05,False,18,9.8321320833629287,9.8521266364371307,30,0.48849031424958095,0.39698335458957645,1,0.4756056889473515,1,False,0.23330082821398279,0.05,0.76401710548454549
strong,0.05,False,19,9.8916558358271889,9.8734169688161693,30,0.51188086334261762,0.38340952678620488,1,0.52574423920623659,1,False,0.23725924260049744,0.0,0.75985083666902786
strong,0.05,False,19,9.8382537661768197,9.8587606677444555,30,0.48811913665738238,0.35300198362222229,1,0.47425576079376347,1,False,0.25447169103503059,0.05,0.77159365250889345
strong,0.05,False,20,9.8855340396365037,9.8674093707184554,30,0.51226363318077262,0.42288015125016054,1,0.52710379608240965,1,False,0.22216124015379671,0.0,0.75708010107695334
strong,0.05,False,20,9.8317703880844096,9.8523043441007125,30,0.48773636681922755,0.41278257316597694,1,0.47289620391759041,1,False,0.22567602076934379,0.05,0.76617868740478279
strong,0.05,False,21,9.892386410096373,9.8743969678904975,30,0.51262964279566092,0.49421195555975983,1,0.52844138692224651,1,False,0.19317619215390194,0.0,0.76154104430091074
strong,0.05,False,21,9.8394369292221864,9.8599420968196512,30,0.48737035720433908,0.38663511686712893,1,0.47155861307775354,1,False,0.23755218918757398,0.05,0.77311297123986233
strong,0.05,False,22,9.8907846080046475,9.8726032793622434,30,0.51298795117657225,0.4216625976208509,1,0.52978460189237364,1,False,0.22213210639871064,0.0,0.76079051376916185
strong,0.05,False,22,9.8376054747651942,9.8584543891584495,30,0.48701204882342775,0.4025576486030904,1,0.4702153981076263,1,False,0.2314934975367631,0.05,0.77125185272001828
strong,0.05,False,23,9.892818701871807,9.8744441763526538,30,0.51335089099577769,0.4268342808145128,1,0.5311459546077596,1,False,0.21942106782626764,0.0,0.76400932380990605
strong,0.05,False,23,9.8388949642103753,9.8601093230987473,30,0.48664910900422226,0.43267434623598144,1,0.46885404539224046,1,False,0.21953871639881364,0.05,0.77654921127788856
strong,0.05,False,24,9.8932983164684298,9.8747702695195443,30,0.51369732914747679,0.44636582379754852,1,0.53250166441572355,1,False,0.21050086374545371,0.0,0.76308816531558687
strong,0.05,False,24,9.8395766834747036,9.8610857525193456,30,0.48630267085252321,0.38245041403401414,1,0.4674983355842765,1,False,0.2379976003225466,0.05,0.77186120795100455
strong,0.05,False,25,9.8974540468838974,9.8789617968149024,30,0.51403486280553334,0.43138831985735243,1,0.53384898898002264,1,False,0.22012665555691069,0.0,0.76483874404055663
strong,0.05,False,25,9.8440225638780774,9.8656226159038614,30,0.48596513719446666,0.36183597685970903,1,0.46615101101997741,1,False,0.2513211466118252,0.05,0.7715087824825404
strong,0.05,False,26,9.8957958986148231,9.8769580887811177,30,0.5143634254464533,0.40158598742255963,1,0.53520904977578121,1,False,0.23119276106536255,0.0,0.75983502989198026
strong,0.05,False,26,9.8418499328134885,9.863975353637894,30,0.4856365745535467,0.4222373820559846,1,0.46479095022421879,1,False,0.22032290418477438,0.05,0.77240142316704596
strong,0.05,False,27,9.9008012591262915,9.8823317036738167,30,0.51468469968031016,0.41929103871696854,1,0.53654424649670973,1,False,0.22636671749496043,0.0,0.76520477126983999
strong,0.05,False,27,9.8477919194502039,9.8696293945200964,30,0.48531530031968995,0.46080256894191668,1,0.46345575350329027,1,False,0.20564751372775669,0.05,0.77329233082778248
strong,0.05,False,28,9.9018824682543105,9.8835268782072383,30,0.51500846314190574,0.44048453089604439,1,0.53787885233827815,1,False,0.21308025119394614,0.0,0.76331231958146506
strong,0.05,False,28,9.8488699981001524,9.8707241822089848,30,0.48499153685809437,0.40540116176917074,1,0.46212114766172196,1,False,0.22903860953141697,0.05,0.7685564632040367
strong,0.05,False,29,9.9063606385181409,9.8882361964360328,30,0.51532982174932351,0.48365896089680321,1,0.53920099109588526,1,False,0.19736982627893179,0.0,0.76859343918156586
strong,0.05,False,29,9.8537970937056976,9.8755219878299734,30,0.4846701782506766,0.39022150965108499,1,0.46079900890411485,1,False,0.23514333466699314,0.05,0.77148590599170541
strong,0.05,False,30,9.9016794006013136,9.8834474595741213,30,0.51564744821545105,0.3907042734062981,1,0.54052860485290177,1,False,0.23364074830440848,0.0,0.76928485609451591
strong,0.05,False,30,9.8489017095698141,9.8708864088522787,30,0.48435255178454895,0.3989803414124416,1,0.45947139514709812,1,False,0.23322975897575446,0.05,0.76999775976291296
