interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,5.0402292731776006,4.9240487300111884,30,0.33333333333333331,3.0648767955502245e-07,1,0.33333333333333331,0,False,0.75693195229730781,0.0,0.87891625898215842
weakest,0.05,False,0,4.9304399275930084,4.9584604124417062,30,0.33333333333333331,1.4038597852524563e-09,1,0.33333333333333331,0,False,0.66868593975259749,0.05,0.87357077763679403
weakest,0.05,False,0,4.9432517225087711,5.0314117808264847,30,0.33333333333333331,8.1685589839944279e-11,1,0.33333333333333331,0,False,0.70052093959788964,0.1,0.89288758979505145
weakest,0.05,False,1,5.2386473853793358,5.1543633227745502,30,0.33323478534899248,2.9887504894946144e-07,1,0.33868383496998977,0,False,0.79421609639227275,0.0,0.87859755701581321
weakest,0.05,False,1,5.1650498529077424,5.155452259252483,30,0.33330518619013599,2.5931374789387823e-06,1,0.33392568029606096,0,False,0.93414288156328684,0.05,0.95765684335303103
weakest,0.05,False,1,5.0639656510371918,5.1578473072972368,30,0.33346002846087147,3.9381031741716329e-07,1,0.32739048473394933,0,False,0.93345919691557799,0.1,0.98273555105943367
weakest,0.05,False,2,5.5759842748322539,5.4928191465173626,30,0.33732275937520656,8.8457990109711636e-07,1,0.34802947280125424,0,False,0.7895655652010144,0.0,0.86939674490574337
weakest,0.05,False,2,5.4838896273358388,5.4743566947962492,30,0.3362599758058426,4.8701728162734367e-05,1,0.33747261698899378,1,False,0.85200070135288164,0.05,0.94951293116941582
weakest,0.05,False,2,5.2125675541728942,5.3116484520581881,30,0.32641726481895084,1.9895105542990409e-06,1,0.31449791020975193,0,False,0.88958215722667977,0.1,0.97438907382151541
weakest,0.05,False,3,6.2021693895306065,6.1301857799370261,30,0.35153805180420888,2.5361822093802302e-06,1,0.36695491396768282,0,False,0.71902064739519989,0.0,0.83698950975795328
weakest,0.05,False,3,6.026432658728436,6.0118462572967717,30,0.34366563279069584,0.001541911244391378,1,0.34574181556185096,1,False,0.70888006412969007,0.05,0.91666723466480793
weakest,0.05,False,3,5.3736545603255674,5.4926702909520069,30,0.30479631540509533,1.1225397898298201e-05,1,0.28730327047046617,0,False,0.81789075832893177,0.1,0.95882673791543727
weakest,0.05,False,4,7.0651810948577403,7.0197486800825128,30,0.38099065058223375,2.1553469646934092e-06,1,0.40027311304093655,0,False,0.56717440156078758,0.0,0.78397339798105836
weakest,0.05,False,4,6.7084931541433246,6.7366624684022298,30,0.35743848038233167,0.0396397151347933,1,0.35809421251923929,1,False,0.48304731642109416,0.05,0.86841092626729144
weakest,0.05,False,4,5.4474678795918114,5.5585209870829235,30,0.26157086903543464,7.2226111037370172e-05,1,0.24163267443982414,0,False,0.72410811520840357,0.1,0.93146559934036455
weakest,0.05,False,5,7.7728529201773462,7.7282618809974313,30,0.42037551449181432,1.1513377766491397e-06,1,0.44419956827782936,0,False,0.42898845301054728,0.0,0.72081679589651559
weakest,0.05,False,5,7.225310539991991,7.4150133169224759,30,0.37840294149668963,0.15968419458823646,1,0.36939846201061438,1,False,0.35259582346029272,0.05,0.82789979655636836
weakest,0.05,False,5,5.4032314749106547,5.3882016249166851,30,0.20122154401149589,0.00043272372500878812,1,0.18640196971155623,0,False,0.62468814452462551,0.1,0.89814432925529275
weakest,0.05,False,6,8.2751470783616394,8.1883568037979,30,0.46250905589414348,3.8193375223144936e-07,1,0.49390102078166342,0,False,0.34209855445321918,0.0,0.68264642486778726
weakest,0.05,False,6,7.5784554558952717,7.9503021044403717,30,0.40422596423237983,0.29986165114872748,1,0.37615068357632925,1,False,0.26816140790185761,0.05,0.80895214909594149
weakest,0.05,False,6,5.1884068064698941,4.9289622360464831,30,0.13326497987347674,0.0029958535457436509,1,0.12994829564200733,0,False,0.55430961050502436,0.1,0.8644973823266523
weakest,0.05,False,7,8.680088437934895,8.5034875043759364,30,0.4987839543765249,1.4309754495787694e-07,1,0.54369987020631705,0,False,0.308551477773361,0.0,0.65737876587497224
weakest,0.05,False,7,7.9400585632612888,8.4291216266762383,30,0.43211732769374567,0.32417296667485207,1,0.37877448516829776,1,False,0.26202863671634269,0.05,0.7993239134176926
weakest,0.05,False,7,4.7041335490455864,4.0884509886570033,30,0.069098717929729311,0.022030155752237449,1,0.077525644625385234,1,False,0.48351804458360637,0.1,0.84117117010161391
weakest,0.05,False,8,9.0865241376668919,8.7704113911957684,30,0.51920387026628634,2.7928071127942207e-07,1,0.58635751535578695,0,False,0.28002068867417268,0.0,0.63609347746590883
weakest,0.05,False,8,8.3557591556472275,8.8555898686963754,30,0.45417649912165114,0.39038081374458428,1,0.37564024231575316,1,False,0.23355154939753964,0.05,0.79571386688105483
weakest,0.05,False,8,4.1300789623364089,3.2458358541638104,30,0.026619630612062409,0.11848280593601368,1,0.038002242328459883,1,False,0.37538617468106078,0.1,0.83005479481502553
weakest,0.05,False,9,9.4354253327332156,9.0080825814267911,30,0.52358736468583,4.7018012405068951e-08,1,0.61935957440869671,0,False,0.25833431967443621,0.0,0.6180163830326949
weakest,0.05,False,9,8.6872406611211712,9.2122452159215964,30,0.46839152189601796,0.38562230001762282,1,0.36531948973352402,1,False,0.23718988509796723,0.05,0.79687489218946184
weakest,0.05,False,9,3.6012825272322644,2.6916200525119791,30,0.0080211134181521551,0.21877651128617781,1,0.015320935857779196,1,False,0.30897157481226756,0.1,0.8243459611696371
weakest,0.05,False,10,9.6097483103015442,9.1747004360638087,30,0.52026106779493253,2.4442768905170762e-08,1,0.64460719124257837,0,False,0.22166994979872545,0.0,0.6118588600954723
weakest,0.05,False,10,8.8489691347857509,9.4163922039536168,30,0.47767646266179453,0.35525309128632276,1,0.35011103564488327,1,False,0.24765545926911492,0.05,0.79508579034156923
weakest,0.05,False,10,3.1831284892237535,2.3741743531317816,30,0.0020624695432727969,0.22017384439175516,1,0.0052817731125383389,1,False,0.30506827466785252,0.1,0.82012306971823445
weakest,0.05,False,11,9.698887045135633,9.299884157877587,30,0.5147526201436432,8.783261519572617e-07,1,0.66514563707996344,0,False,0.26499654377964332,0.0,0.61047794025614788
weakest,0.05,False,11,8.9462247004402915,9.5389939898730702,30,0.48477042488185768,0.36499708900554062,1,0.3332309269726072,1,False,0.24674007180634044,0.05,0.79192135418261755
weakest,0.05,False,11,2.8890543881237498,2.1736526234368823,30,0.0004769549744990841,0.23886371726113192,1,0.0016234359474293712,1,False,0.29470378894726046,0.1,0.82665503528419682
weakest,0.05,False,12,9.7391939097572688,9.368552741480805,30,0.50902343327298016,2.8259817858462448e-06,1,0.68376436513951622,0,False,0.23477899186084639,0.0,0.59818989237877973
weakest,0.05,False,12,8.9780637801050549,9.5933424061210371,30,0.49087709278812602,0.38317539090474623,1,0.31578732284783206,1,False,0.23771584911660082,0.05,0.79640851331076945
weakest,0.05,False,12,2.6162456178518982,1.9759012160785046,30,9.947393889382811e-05,0.23424997065218814,1,0.00044831201265165845,1,False,0.29307229042623351,0.1,0.82048844086285111
weakest,0.05,False,13,9.7661409811387667,9.4508517308881093,30,0.50474768314420637,4.8776099473847898e-07,1,0.70064021529374709,0,False,0.21599077059622204,0.0,0.59767696649125068
weakest,0.05,False,13,9.0317325521007525,9.6154892827231659,30,0.49523321225194183,0.42277515617884143,1,0.29924807729055125,1,False,0.21836575587825185,0.05,0.79274435479052996
weakest,0.05,False,13,2.3748491044131304,1.8304720971113533,30,1.9104603851708161e-05,0.24270392422328013,1,0.00011170741570164529,1,False,0.288398897973344,0.1,0.82579552699770498
weakest,0.05,False,14,9.7821166630562786,9.5078349435353307,30,0.50147380680752385,3.1198635158364046e-07,1,0.71617669578924181,0,False,0.25531925738838779,0.0,0.59401921178511075
weakest,0.05,False,14,9.0758161970207478,9.6334748210360122,30,0.49852278764915275,0.3842988390077397,1,0.28379801040821184,1,False,0.23657779886887736,0.05,0.79128149202011711
weakest,0.05,False,14,2.1669048091188814,1.7059098898717056,30,3.4055433232314987e-06,0.2453545501277998,1,2.529380254627145e-05,1,False,0.28673648224575726,0.1,0.82239532148470651
weakest,0.05,False,15,9.7837906166498065,9.541711786368591,30,0.49915174504715504,2.4466403574076606e-06,1,0.73094614609704101,0,False,0.236889517679851,0.0,0.59894946250735159
weakest,0.05,False,15,9.0878957804922376,9.6308055740507132,30,0.5008476911719637,0.35344575018439428,1,0.26904859607273485,1,False,0.25126247864778828,0.05,0.79460155002417054
weakest,0.05,False,15,1.9926654409659696,1.586959666056392,30,5.6378088133089988e-07,0.24887121532774539,1,5.2578302242088684e-06,1,False,0.28434345476293638,0.1,0.8190177690629673
weakest,0.05,False,16,9.8165971236203262,9.5952008504496344,30,0.49741160747122892,2.4082296981869034e-06,1,0.74520472569412022,0,False,0.20665497345906014,0.0,0.58766014507772169
weakest,0.05,False,16,9.1186317828086594,9.6622317994172011,30,0.50258830679717603,0.37886564533571931,1,0.2547942723283711,1,False,0.23952637815963387,0.05,0.79434612982176234
