interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.8496911806488416,4.7806526713783306,30,0.5,1.4444821890006936e-08,1,0.5,0,False,0.69784097160652958,0.0,0.88287323592080402
weakest,0.05,False,0,4.7537898222830668,4.8228283315535778,30,0.5,1.6882379150635051e-07,1,0.5,0,False,0.67930240011726695,0.05,0.8703544835014394
weakest,0.05,False,1,5.1613066807909576,5.1676974947866796,30,0.50412786014980504,1.3617885166078449e-08,1,0.50350441278518487,0,False,0.73152331652615932,0.0,0.87390293948348297
weakest,0.05,False,1,5.089460839280366,5.083070025284643,30,0.49587213985019496,3.2557565655792195e-06,1,0.49649558721481507,0,False,0.89618546663610232,0.05,0.96720377592975926
weakest,0.05,False,2,5.3176087734324486,5.4139869007411558,30,0.51397364382733901,2.1275832317549886e-07,1,0.50419973499897808,0,False,0.66928374177189986,0.0,0.8562603811684536
weakest,0.05,False,2,5.3028386378973238,5.20483735171468,30,0.48602635617266088,2.8696888795762023e-05,1,0.49580026500102181,0,False,0.84968420464608063,0.05,0.95756414170662252
weakest,0.05,False,3,5.4064578389107414,5.6444870951339654,30,0.52753298003630689,2.6813408118759489e-06,1,0.49567808216637155,0,False,0.5663292311498499,0.0,0.82232067201641723
weakest,0.05,False,3,5.5939271517880496,5.3459808117266636,30,0.47246701996369306,0.00098279246283575401,1,0.50432191783362845,1,False,0.72097866899935847,0.05,0.92388923441668114
weakest,0.05,False,4,5.3767168539626509,5.7338394605803069,30,0.53744708377987715,1.2769035738352308e-05,1,0.47354084848558942,0,False,0.46262789377810398,0.0,0.78278682374829378
weakest,0.05,False,4,5.8751136307309091,5.5099715844184596,30,0.46255291622012296,0.028152368317248558,1,0.52645915151441058,1,False,0.5058204137537573,0.05,0.86983238201425328
weakest,0.05,False,5,5.3597055927298065,5.6569265191271105,30,0.53606584948303604,8.1218693952816523e-05,1,0.44750745587512558,0,False,0.39172499449405035,0.0,0.73829073147802027
weakest,0.05,False,5,5.9519578815255558,5.6884379647011265,30,0.46393415051696396,0.17894750827322542,1,0.55249254412487436,1,False,0.33578088250629068,0.05,0.82946453985171553
weakest,0.05,False,6,5.3745331584305491,5.4767663701875069,30,0.51906559778771455,0.00029378381926677171,1,0.42522707790060799,0,False,0.33832851308170137,0.0,0.70235241127902226
weakest,0.05,False,6,5.8842347235133241,5.8634012029114579,30,0.48093440221228545,0.30902522694427614,1,0.57477292209939213,1,False,0.26887833002845413,0.05,0.81355559380785469
