interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,5.0624662846208075,5.0171370954762491,30,0.5,6.1122054782254542e-10,1,0.5,0,False,0.70920199064426004,0.0,0.893984389585053
weak,0.05,False,0,4.9912059906482114,5.0365351797927698,30,0.5,7.0517984671548593e-09,1,0.5,0,False,0.80320484907329015,0.05,0.89647530767976058
weak,0.05,False,1,5.2851168445195498,5.2610773566727502,30,0.50034925425996446,2.265389142448776e-09,1,0.50263550458503936,0,False,0.72891879032861617,0.0,0.88554626864273311
weak,0.05,False,1,5.229693184435293,5.2537326722820916,30,0.4996507457400356,9.8021217308985795e-08,1,0.49736449541496064,0,False,0.93244458946657149,0.05,0.9637522532225069
weak,0.05,False,2,5.6447258721764779,5.6356721830373857,30,0.50192283047901143,5.0698502890094103e-09,1,0.50502629276889877,0,False,0.71629000081737748,0.0,0.87611871901261684
weak,0.05,False,2,5.5909985509366127,5.6003107370073142,30,0.49807716952098846,5.4823186597377021e-08,1,0.49497370723110118,0,False,0.89573531837955023,0.05,0.95575218998081768
weak,0.05,False,3,6.3677121100616869,6.3523422523750988,30,0.50379377554435856,7.5014095938483491e-09,1,0.50813530119277239,0,False,0.67750070477668989,0.0,0.84944578922766267
weak,0.05,False,3,6.2889995891314125,6.3049785664899112,30,0.4962062244556415,1.3048275335405637e-08,1,0.49186469880722766,0,False,0.78407403663278119,0.05,0.93208325446083751
weak,0.05,False,4,7.4033130922385659,7.3990771441775722,30,0.50584538225946707,7.4968175060424932e-10,1,0.51049667846487534,0,False,0.53912105517934494,0.0,0.80839193772084572
weak,0.05,False,4,7.3336900621670278,7.3385999450289496,30,0.49415461774053299,1.0373063070431646e-09,1,0.48950332153512477,0,False,0.59641356632570486,0.05,0.89236272017589358
weak,0.05,False,5,8.3292351070213311,8.3706202157870706,30,0.50906625794146365,2.6698108183383688e-12,1,0.51120715759989277,0,False,0.36378730422944133,0.0,0.76307661927294312
weak,0.05,False,5,8.3055865917084226,8.2634449842715973,30,0.4909337420585364,2.2637871795563971e-11,1,0.48879284240010717,0,False,0.43907947102396683,0.05,0.84667307504301559
weak,0.05,False,6,8.8289928245710563,8.8739111981927916,30,0.51277884338198243,3.5229869022908764e-14,1,0.51232883290118503,0,False,0.27973104018055811,0.0,0.74222804813890453
weak,0.05,False,6,8.7894466312255517,8.7430416645490237,30,0.4872211566180174,4.5591471865089435e-13,1,0.48767116709881492,0,False,0.3548957496125425,0.05,0.82506456753865254
weak,0.05,False,7,9.0699249209125927,9.0761373138278643,30,0.51615603106137875,2.181197345324374e-14,1,0.5153500707212807,0,False,0.24998132548676036,0.0,0.72447490869743447
weak,0.05,False,7,8.9608916136889114,8.954252637238902,30,0.48384396893862119,9.8744850127002551e-13,1,0.48464992927871914,0,False,0.31430907836085775,0.05,0.81215679373069805
weak,0.05,False,8,9.2177631218213811,9.195170297524708,30,0.51930301394943756,4.7522960574334386e-13,1,0.51976609129003171,0,False,0.23668072024458547,0.0,0.70837012400224519
weak,0.05,False,8,9.0561708696624859,9.0800033163047882,30,0.48069698605056249,2.9316860274618787e-12,1,0.48023390870996824,0,False,0.32443111169555511,0.05,0.80419524055479075
weak,0.05,False,9,9.3300477038585754,9.2757308864998009,30,0.52250478971202297,3.8035892261107462e-13,1,0.52603313369585158,0,False,0.22388600416893997,0.0,0.69860186536686542
weak,0.05,False,9,9.0985852379859544,9.1574873588798802,30,0.47749521028797709,5.629723594730036e-12,1,0.47396686630414842,0,False,0.29328110809604419,0.05,0.8001160134948454
weak,0.05,False,10,9.4081615703704564,9.3303716991164158,30,0.5255311734128858,1.2855811166075371e-14,1,0.53349103868393055,0,False,0.24567575220405313,0.0,0.69504617653354162
weak,0.05,False,10,9.1306721037199399,9.2178450380546,30,0.47446882658711409,6.2465213669444379e-11,1,0.46650896131606956,0,False,0.32089509823761164,0.05,0.79759740669886203
weak,0.05,False,11,9.4466955016992848,9.3630689609449487,30,0.52857931623882937,5.5744814477740593e-13,1,0.54137787835679807,0,False,0.23348374325823515,0.0,0.69323207374876328
weak,0.05,False,11,9.1516952185744351,9.2492706840327159,30,0.47142068376117058,1.2300145265973887e-12,1,0.45862212164320199,0,False,0.29695600181343135,0.05,0.79152713005688291
weak,0.05,False,12,9.5051808537706108,9.4017786476432086,30,0.5313930628154655,2.9714338667985953e-15,1,0.55024560696278335,0,False,0.21398520571299717,0.0,0.69237708605069115
weak,0.05,False,12,9.1711695268869633,9.2961770502256922,30,0.46860693718453456,5.0639558925819588e-12,1,0.44975439303721665,0,False,0.30324399118763384,0.05,0.79254155228170708
weak,0.05,False,13,9.5327031109578719,9.4233826631139213,30,0.53407952225901489,2.547340002885007e-13,1,0.55944303350666591,0,False,0.2002106929783814,0.0,0.68816328444728991
weak,0.05,False,13,9.1842445721033332,9.3222311285634571,30,0.46592047774098511,7.4058839488591117e-12,1,0.4405569664933342,0,False,0.30329157644984428,0.05,0.79095253900514439
weak,0.05,False,14,9.5621140497211066,9.4455665201851264,30,0.53659660074214366,1.4834683534738548e-14,1,0.56901507088372905,0,False,0.20591685131884752,0.0,0.67828161354229921
weak,0.05,False,14,9.1969967063479103,9.3504699065109573,30,0.46340339925785623,2.7168509633986309e-11,1,0.43098492911627101,0,False,0.32180602266865849,0.05,0.79199808176766506
weak,0.05,False,15,9.6105758960022278,9.4752917802270353,30,0.53898817768368179,3.0424122732289302e-12,1,0.57971149466143768,0,False,0.22369477947427568,0.0,0.67807774044713542
