interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.7610284284783866,4.7610284284783866,30,1.0,1.6417597202711531e-10,1,1.0,0,False,0.71385504606364114,0.0,0.86192508084972552
weak,0.05,False,1,5.0515576769748352,5.0515576769748352,30,1.0,5.3382122584506074e-10,1,1.0,0,False,0.759260438856876,0.0,0.87482660733944262
weak,0.05,False,2,5.3781275992218154,5.3781275992218154,30,1.0,5.7176420786673507e-09,1,1.0,0,False,0.77821056249274989,0.0,0.87742888856678181
weak,0.05,False,3,5.8705157632392035,5.8705157632392035,30,1.0,5.9343921250891169e-08,1,1.0,0,False,0.74467265221487999,0.0,0.86360154211901008
weak,0.05,False,4,6.6679253499882289,6.6679253499882289,30,1.0,1.0868554250329558e-06,1,1.0,0,False,0.64594847265838751,0.0,0.83291949876117377
weak,0.05,False,5,7.5884449170241055,7.5884449170241055,30,1.0,2.5778197476171167e-06,1,1.0,0,False,0.51176044301292845,0.0,0.78857728062784971
weak,0.05,False,6,8.2306586705283973,8.2306586705283973,30,1.0,1.3035566551370613e-05,1,1.0,0,False,0.39965646986894449,0.0,0.75493089027974702
weak,0.05,False,7,8.6393653463809024,8.6393653463809024,30,1.0,1.8167393371922442e-05,1,1.0,0,False,0.34768011224011164,0.0,0.73079017240665634
weak,0.05,False,8,8.895862746633405,8.895862746633405,30,1.0,1.5124429564717067e-05,1,1.0,0,False,0.30640793776390479,0.0,0.70732702228349509
weak,0.05,False,9,9.0825775875095154,9.0825775875095154,30,1.0,4.993065967352697e-05,1,1.0,0,False,0.30202627845316316,0.0,0.69682596713445533
weak,0.05,False,10,9.218354937842113,9.218354937842113,30,1.0,9.4465381824513573e-05,1,1.0,0,False,0.27771842657900064,0.0,0.68448360033005939
weak,0.05,False,11,9.3381870844582284,9.3381870844582284,30,1.0,0.00048657030333946761,1,1.0,0,False,0.26049751977831731,0.0,0.67451495306752363
