interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weak,0.05,False,0,4.9128696437374124,4.9746918173297914,30,0.5,2.5913158339938485e-08,1,0.5,0,False,0.65083201002892821,0.0,0.89740193159179826
weak,0.05,False,0,4.8218199443929128,4.759997770800533,30,0.5,5.0737988062225459e-08,1,0.5,0,False,0.73984278257686598,0.05,0.86286580296493898
weak,0.05,False,1,5.2168161225918901,5.3143433936355748,30,0.50904905766610131,1.6697471096330749e-07,1,0.49970713868491717,0,False,0.67607903586796969,0.0,0.90252262304319752
weak,0.05,False,1,5.2229309186871724,5.1254036476434859,30,0.49095094233389874,3.9618783457411901e-06,1,0.50029286131508288,0,False,0.92008925964649757,0.05,0.96300477462525746
weak,0.05,False,2,5.7265801913174261,5.7801392528653182,30,0.51252647882506452,1.589174228300837e-06,1,0.498458801074455,0,False,0.65328556328347187,0.0,0.89830517697662504
weak,0.05,False,2,5.7552466356024041,5.7002586767605088,30,0.48747352117493548,5.3134905281746325e-05,1,0.50154119892554494,1,False,0.86255944132916873,0.05,0.95585026744415236
weak,0.05,False,3,6.6891410859458693,6.613632035620796,30,0.50646116722620338,1.358374423320916e-05,1,0.49818361591148497,0,False,0.61334745921282297,0.0,0.87033529035455859
weak,0.05,False,3,6.6965082326188821,6.77611055898595,30,0.49353883277379668,0.0013109151669177888,1,0.50181638408851514,1,False,0.71475723906267141,0.05,0.92592449875092153
weak,0.05,False,4,7.928903825931414,7.7374805970038167,30,0.49661371454821035,0.00045084730904211437,1,0.50058239864627829,0,False,0.53382461111358381,0.0,0.81370471391441412
weak,0.05,False,4,7.8531885250153257,8.0483539066872964,30,0.50338628545178965,0.02104994654972301,1,0.49941760135372176,1,False,0.52442166345168217,0.05,0.87308367365063067
weak,0.05,False,5,8.9745288572117907,8.8031596028998536,30,0.4913943659238314,0.015097743017744658,1,0.50496365586286029,0,False,0.41282212208562802,0.0,0.75882549412414002
weak,0.05,False,5,8.8186143798984737,8.9889072538353219,30,0.50860563407616843,0.091774818331200519,1,0.49503634413713976,1,False,0.39479578877893123,0.05,0.82405308887570705
weak,0.05,False,6,9.4973714925045556,9.3756168384315171,30,0.49003115887664322,0.10815036319342429,1,0.51010222743899691,0,False,0.32174188246339908,0.0,0.72329677209608112
weak,0.05,False,6,9.3041072399411764,9.4268978767924931,30,0.50996884112335672,0.19883377431197594,1,0.48989777256100309,1,False,0.31798771808356907,0.05,0.80084689498693762
weak,0.05,False,7,9.7272803984532956,9.6146418829523839,30,0.48981793451298006,0.25252659296063767,1,0.51585367537312532,0,False,0.25837162882301151,0.0,0.70403427368149307
weak,0.05,False,7,9.5059012902330977,9.622849018672829,30,0.51018206548701994,0.28256615432835114,1,0.48414632462687479,1,False,0.27871252009366804,0.05,0.79067505946471994
weak,0.05,False,8,9.8437040735132531,9.727007165549713,30,0.4899631738879518,0.34526883322993934,1,0.52219727264384197,1,False,0.23766253561728479,0.0,0.69708530962605009
weak,0.05,False,8,9.5967120578725833,9.7213555191745691,30,0.51003682611204826,0.3058021099987086,1,0.47780272735615809,1,False,0.27268385833678049,0.05,0.79258966943417741
weak,0.05,False,9,9.8990858095588834,9.7790762040896375,30,0.49035636513215364,0.38356308078847057,1,0.52902992090318579,1,False,0.23241693952053449,0.0,0.68743352700589111
weak,0.05,False,9,9.6315047968991898,9.7637021531058039,30,0.50964363486784636,0.35105039344525635,1,0.47097007909681421,1,False,0.25118846371493991,0.05,0.79006529828940419
weak,0.05,False,10,9.9455087574138705,9.8189220965557382,30,0.49076048826258112,0.45223298225872927,1,0.53629185136181956,1,False,0.21049553627847165,0.0,0.67456346212924956
weak,0.05,False,10,9.6595623960386074,9.8030570508197723,30,0.50923951173741888,0.38091636592385852,1,0.46370814863818044,1,False,0.23995303983827096,0.05,0.78876901743910244
weak,0.05,False,11,9.9802956373237688,9.847923167910583,30,0.49122313408452795,0.45710330015051487,1,0.54401287043822699,1,False,0.21022137778071598,0.0,0.6772291222322907
weak,0.05,False,11,9.6748287570863987,9.8297097106312741,30,0.508776865915472,0.48478363562357585,1,0.4559871295617729,1,False,0.19467620175204503,0.05,0.78747148466340799
weak,0.05,False,12,9.9975020727254673,9.8651078883284526,30,0.49168083177272753,0.49290439220787524,1,0.55182745501431829,1,False,0.1928757061743207,0.0,0.67231741607355333
weak,0.05,False,12,9.6870164390802671,9.8470581909576715,30,0.50831916822727241,0.38120182733592567,1,0.44817254498568176,1,False,0.23785211663014127,0.05,0.78888090979389935
weak,0.05,False,13,10.012141086601391,9.8806661713087678,30,0.49225146872533659,0.41798910529912475,1,0.55981918997098334,1,False,0.21998668985774852,0.0,0.66851262744890994
weak,0.05,False,13,9.6932260448436161,9.8581329848343771,30,0.50774853127466335,0.39320144105873656,1,0.4401808100290166,1,False,0.23230988352281498,0.05,0.78284773350481551
weak,0.05,False,14,10.018863178663796,9.8913802314548196,30,0.49279088994461256,0.47725411588873057,1,0.56765567043547493,1,False,0.18633630954912225,0.0,0.67464631055468893
weak,0.05,False,14,9.7046507096729293,9.8700559907219905,30,0.50720911005538738,0.35844572730858482,1,0.43234432956452507,1,False,0.25058421859196101,0.05,0.79101619668642209
weak,0.05,False,15,10.018140364848138,9.8931483553010331,30,0.49346666347625995,0.4970322793860254,1,0.57561581735635003,1,False,0.17481975050811005,0.0,0.67122384630647536
weak,0.05,False,15,9.6977011129284563,9.8664373130076726,30,0.50653333652374,0.39187253046555126,1,0.42438418264365002,1,False,0.23552413057022398,0.05,0.78915438033115359
