interaction,birth.rate,sender.converged,iteration,receiver.eu,sender.eu,number.of.states,sender.proportion,sender.convexity,meta.step,receiver.proportion,sender.convex,receiver.converged,sender.entropy,impairment,receiver.entropy
weakest,0.05,False,0,4.8715248078318121,4.7992638391502034,30,0.5,6.6740426726051017e-11,1,0.5,0,False,0.69185232775269578,0.0,0.92237025613073331
weakest,0.05,False,0,4.7977137321416201,4.8699747008232297,30,0.5,1.3652950569685139e-10,1,0.5,0,False,0.72475563107728413,0.05,0.88325328894107835
weakest,0.05,False,1,4.9843918548260815,4.9741313340399476,30,0.49521945938636747,1.0372859006535486e-09,1,0.4962409864059617,0,False,0.72500915082600326,0.0,0.92756106790761106
weakest,0.05,False,1,5.0599051528146415,5.0701656736007763,30,0.50478054061363253,1.1180826585702737e-06,1,0.50375901359403841,0,False,0.92833274488496242,0.05,0.97177284931531827
weakest,0.05,False,2,5.0318108235494829,5.0140091420497548,30,0.4790094503261455,4.3754221114656613e-09,1,0.48170171757204899,0,False,0.73317305826887236,0.0,0.92146975377622642
weakest,0.05,False,2,5.333295919190407,5.3501503009122535,30,0.5209905496738545,1.854346870916285e-05,1,0.51829828242795106,0,False,0.81979919900644971,0.05,0.95786971226434559
weakest,0.05,False,3,5.0350388031801803,5.0356289832254308,30,0.44172775197294656,1.9713603965744568e-08,1,0.44415841600135153,0,False,0.71289780972345451,0.0,0.91132082739294895
weakest,0.05,False,3,5.8561795788024131,5.8513936335772776,30,0.55827224802705344,0.00016709536148742205,1,0.55584158399864836,0,False,0.65970703426797461,0.05,0.91759074977404087
weakest,0.05,False,4,5.0295594013393519,5.05622367824951,30,0.38300882707877754,1.9837632303373715e-08,1,0.38308544996338678,0,False,0.6592908240878147,0.0,0.89333752312285397
weakest,0.05,False,4,6.4721140090009861,6.4447354016183356,30,0.61699117292122252,0.00078618486539687199,1,0.61691455003661322,0,False,0.477739754405553,0.05,0.86596069305746892
weakest,0.05,False,5,4.9356014441929688,5.0267240876970876,30,0.30858364508040803,1.8417122730233908e-08,1,0.30305036657960843,0,False,0.59521122279154381,0.0,0.86104241865994979
weakest,0.05,False,5,7.0485097845360469,6.9916812990088175,30,0.69141635491959186,0.0025897667183618109,1,0.6969496334203914,0,False,0.41386903734615671,0.05,0.82616101684062271
weakest,0.05,False,6,4.6999561456645491,4.8710396793111688,30,0.2242072548728585,4.7838309526173722e-09,1,0.21245341118447716,0,False,0.52332347536785406,0.0,0.82237190310585551
weakest,0.05,False,6,7.5756477273619964,7.5223056596490299,30,0.77579274512714158,0.0094214137067687963,1,0.78754658881552297,0,False,0.37618048400535486,0.05,0.80276062624587963
weakest,0.05,False,7,4.360544853636199,4.5944386619138919,30,0.1403800962659883,5.9591878119553747e-10,1,0.12624898156266873,0,False,0.44389182848256969,0.0,0.779284388100558
weakest,0.05,False,7,8.1411924940407498,8.1308758890843258,30,0.85961990373401176,0.039163960043881264,1,0.87375101843733116,0,False,0.36366532543469055,0.05,0.78775947267521973
weakest,0.05,False,8,3.923058087446667,4.1794869334890246,30,0.072654974837316283,1.8550163512123835e-11,1,0.0613323310280098,0,False,0.35650996107822108,0.0,0.74671947412724937
weakest,0.05,False,8,8.6753562016362729,8.7116021791058937,30,0.9273450251626838,0.16367399391659879,1,0.93866766897199017,1,False,0.31297036466771344,0.05,0.77650701585315585
weakest,0.05,False,9,3.5039501573421723,3.7991494904029173,30,0.031412080712676635,1.2161447152195881e-10,1,0.024456390270527203,0,False,0.33593634219618052,0.0,0.71909110179561819
weakest,0.05,False,9,9.1325038428249119,9.178098963604624,30,0.96858791928732346,0.26808911984427702,1,0.97554360972947285,1,False,0.28731224223123325,0.05,0.77908580030656238
weakest,0.05,False,10,3.1398480306668062,3.5049749642054291,30,0.011906731764066258,7.8050227540185375e-11,1,0.0083044701777749141,0,False,0.33739860845467057,0.0,0.69501545646780816
weakest,0.05,False,10,9.3998456456810988,9.4329590143627406,30,0.9880932682359338,0.38696317236251715,1,0.99169552982222509,1,False,0.23701900590000316,0.05,0.779744937379377
weakest,0.05,False,11,2.9070227905429178,3.3360742784443747,30,0.0041858611474389794,2.1442838354367023e-10,1,0.0025439988032521072,0,False,0.31928962399520811,0.0,0.67470049871766125
weakest,0.05,False,11,9.5446246863027842,9.5636530290303305,30,0.99581413885256098,0.38898468133859387,1,0.99745600119674782,1,False,0.23463725460891049,0.05,0.78144461801950282
weakest,0.05,False,12,2.6654206468292041,3.1738438942241824,30,0.0013871789904630048,2.1840486656904778e-10,1,0.00070801878870356473,0,False,0.32749069458590069,0.0,0.65998787719255902
weakest,0.05,False,12,9.5948133849214798,9.6041011822384448,30,0.99861282100953697,0.40096158337376919,1,0.99929198121129637,1,False,0.2302352404598024,0.05,0.79136837125780302
weakest,0.05,False,13,2.4834925626626139,3.0751351678762568,30,0.00044378328967636975,8.503744109591632e-10,1,0.00018292871307868389,0,False,0.2968637320891136,0.0,0.64449738562517089
weakest,0.05,False,13,9.6173165907367064,9.6213464760834011,30,0.99955621671032358,0.41407284742193007,1,0.99981707128692132,1,False,0.22418194996100335,0.05,0.78917658765325494
weakest,0.05,False,14,2.3218790001188565,3.0532348147303572,30,0.00014079731724501269,1.6110575333801505e-09,1,4.4135158600214644e-05,0,False,0.25861209694892856,0.0,0.64077088122077552
weakest,0.05,False,14,9.6249183784164369,9.6264995478685886,30,0.99985920268275508,0.38192317832762784,1,0.99995586484139976,1,False,0.23729824448466966,0.05,0.78658955124942065
weakest,0.05,False,15,2.1897686736839437,3.0699568276131854,30,4.4842666899195768e-05,4.1725709553578251e-09,1,1.0026462074469115e-05,0,False,0.21028607342735661,0.0,0.62733159900814761
weakest,0.05,False,15,9.6394005782223768,9.6399968315435025,30,0.99995515733310081,0.37557387023153227,1,0.99998997353792551,1,False,0.24197733738380756,0.05,0.78677981520981088
weakest,0.05,False,16,2.1058484895595275,3.1025342526949857,30,1.4405357263016022e-05,3.4685465955310402e-09,1,2.1862048450483889e-06,0,False,0.21629493846727396,0.0,0.62338448373853095
weakest,0.05,False,16,9.6580041918152695,9.6582224449544416,30,0.99998559464273695,0.3739948744258827,1,0.99999781379515496,1,False,0.24638977982526269,0.05,0.78898863689345855
weakest,0.05,False,17,2.0226652598172592,3.1694452560629021,30,4.7275116991058065e-06,2.0396249890328099e-08,1,4.5786789403343318e-07,0,False,0.21617647734803391,0.0,0.62186451736206483
weakest,0.05,False,17,9.6577381624736827,9.6578149379236322,30,0.99999527248830089,0.37816761526933712,1,0.99999954213210596,1,False,0.24017215470712033,0.05,0.78847928235237341
weakest,0.05,False,18,1.9225067578691737,3.1620718968288495,30,1.5487255746242302e-06,1.5054163644806387e-09,1,9.1196502753441603e-08,0,False,0.23299488585203759,0.0,0.62000697270631222
