number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.86005928544118815,0.5,0,detached,False,4.8519751567272129,4.8519751567272129,4.2160304732453111e-10,1,False,0.73319411691672753,0.0
30,0.05,0,0.89819424408682724,0.5,0,detached,False,4.8623825718226614,4.8623825718226614,1.2261733454874485e-08,1,False,0.82447417855151028,0.05
30,0.05,1,0.87026097101322208,0.5032971356553686,0,detached,False,5.2165321524743407,5.2165321524743407,1.2410653052960313e-08,1,False,0.74744325304495485,0.0
30,0.05,1,0.97891526732113443,0.49670286434463146,0,detached,False,5.1481843994719192,5.1481843994719192,7.1871963510344638e-08,1,False,0.96372145704459289,0.05
30,0.05,2,0.86086155383963925,0.51655159986651189,0,detached,False,5.6758420310584858,5.6758420310584858,2.7957695391369442e-07,1,False,0.72804226624566315,0.0
30,0.05,2,0.97523228544846896,0.48344840013348817,0,detached,False,5.3826297874276623,5.3826297874276623,1.1205301674855511e-07,1,False,0.93628651445918498,0.05
30,0.05,3,0.82593910855691732,0.54573174721275053,0,detached,False,6.5044532713982468,6.5044532713982468,5.2412813982727071e-06,1,False,0.65002579030570773,0.0
30,0.05,3,0.96092556895792425,0.45426825278724936,0,detached,False,5.7850557582583155,5.7850557582583155,3.1479759509608419e-07,1,False,0.88266810028611398,0.05
30,0.05,4,0.77061766150718491,0.58878926264205866,0,detached,False,7.7087050077773345,7.7087050077773345,0.00011166911179424566,1,False,0.51967168772871108,0.0
30,0.05,4,0.93316955823935344,0.41121073735794128,0,detached,False,6.4677440320759247,6.4677440320759247,1.3446854107537924e-06,1,False,0.78880194131261616,0.05
30,0.05,5,0.7089903269056701,0.62805340554537437,0,detached,False,8.7211638956931452,8.7211638956931452,0.00025359975870100661,1,False,0.3895341139614017,0.0
30,0.05,5,0.8899844913660766,0.37194659445462558,0,detached,False,7.395267625941548,7.395267625941548,5.7971403115557741e-06,1,False,0.67092998518721692,0.05
30,0.05,6,0.66545254112712959,0.65336587928951662,0,detached,False,9.2423940320687432,9.2423940320687432,0.00011148948237656765,1,False,0.29841010774933907,0.0
30,0.05,6,0.84257823197992054,0.34663412071048338,0,detached,False,8.2797138470952465,8.2797138470952465,2.0904013570194852e-05,1,False,0.55290785975976842,0.05
30,0.05,7,0.64653438885716696,0.66796119061162595,0,detached,False,9.467929530709057,9.467929530709057,5.6028434687556389e-05,1,False,0.27731434369697777,0.0
30,0.05,7,0.80366119576814365,0.33203880938837405,0,detached,False,8.871106134396971,8.871106134396971,4.7932232904439456e-05,1,False,0.43452514999097325,0.05
30,0.05,8,0.62437623752890514,0.67695191871744254,0,detached,False,9.59115805055335,9.59115805055335,3.3900790392047612e-05,1,False,0.2817000402138497,0.0
30,0.05,8,0.79120919903772469,0.32304808128255741,0,detached,False,9.2075221510765246,9.2075221510765246,0.00012530672647288128,1,False,0.3531507618376557,0.05
30,0.05,9,0.6162362919093507,0.68369560878113667,0,detached,False,9.6673720811953832,9.6673720811953832,2.3022508932764232e-05,1,False,0.25295410892700387,0.0
30,0.05,9,0.78433510209721458,0.31630439121886345,0,detached,False,9.3721994546081078,9.3721994546081078,0.00088262288686844046,1,False,0.3380062818112316,0.05
30,0.05,10,0.60238915410171445,0.68891695959937549,0,detached,False,9.7048388182633616,9.7048388182633616,2.7446776729371672e-05,1,False,0.23076701784908044,0.0
30,0.05,10,0.77678196423305235,0.31108304040062451,0,detached,False,9.4722980497215641,9.4722980497215641,0.0038237927349408199,1,False,0.37416212644834668,0.05
30,0.05,11,0.59672692154521922,0.69327346775630783,0,detached,False,9.7499981233360522,9.7499981233360522,0.00012015866690428856,1,False,0.23719564639123714,0.0
30,0.05,11,0.7797845190066599,0.30672653224369206,0,detached,False,9.5530453280175589,9.5530453280175589,0.043682875073056272,1,False,0.31542719957479143,0.05
30,0.05,12,0.59413817180512163,0.69669229174727543,0,detached,False,9.7789963400186721,9.7789963400186721,0.00012037552582623428,1,False,0.23245061996578845,0.0
30,0.05,12,0.7754519120036184,0.30330770825272463,1,detached,False,9.6225452200873534,9.6225452200873534,0.15727538170972327,1,False,0.3197926540395194,0.05
30,0.05,13,0.59536418230857902,0.69944181502799685,0,detached,False,9.8127940555976974,9.8127940555976974,0.00016194345618124743,1,False,0.22166900627786781,0.0
30,0.05,13,0.7765899493676679,0.30055818497200321,1,detached,False,9.685615161093434,9.685615161093434,0.30754085862913211,1,False,0.27042063034939851,0.05
30,0.05,14,0.59142766498163901,0.70204532441261025,0,detached,False,9.8230192593950623,9.8230192593950623,0.00072929023052907029,1,False,0.23879820926732517,0.0
30,0.05,14,0.78471799997888614,0.29795467558738992,1,detached,False,9.7018170791289133,9.7018170791289133,0.38239068037394686,1,False,0.2368063062124246,0.05
30,0.05,15,0.58786326378605691,0.70506123686942834,0,detached,False,9.8437163512489132,9.8437163512489132,0.0020678762380518258,1,False,0.2589601816633445,0.0
30,0.05,15,0.7864820927191688,0.29493876313057166,1,detached,False,9.7023972786955497,9.7023972786955497,0.36179864955442304,1,False,0.24496694521382201,0.05
30,0.05,16,0.58679817034722459,0.70850720050174898,0,detached,False,9.8656841584917352,9.8656841584917352,0.0072819423169747429,1,False,0.27109334299598936,0.0
30,0.05,16,0.79020952654679522,0.29149279949825097,1,detached,False,9.7029938155753594,9.7029938155753594,0.3303598898438182,1,False,0.26332375783943179,0.05
30,0.05,17,0.58662408218494866,0.71235290097790716,0,detached,False,9.8846693990161789,9.8846693990161789,0.011437689961346911,1,False,0.2589345561125222,0.0
30,0.05,17,0.79377252233712647,0.2876470990220929,1,detached,False,9.7016004972908458,9.7016004972908458,0.38671857941025162,1,False,0.23890136856958361,0.05
30,0.05,18,0.59442118265860278,0.71626673155084986,0,detached,False,9.8952031222935268,9.8952031222935268,0.03136622800545686,1,False,0.24772283260335953,0.0
30,0.05,18,0.79061927455730963,0.2837332684491502,1,detached,False,9.7072316441492763,9.7072316441492763,0.37941239378818892,1,False,0.23770290109566225,0.05
30,0.05,19,0.59498960992516048,0.72013359508303165,0,detached,False,9.8916095446369443,9.8916095446369443,0.066140488535520153,1,False,0.25803799452272169,0.0
30,0.05,19,0.79334946211501667,0.2798664049169684,1,detached,False,9.7044109958340439,9.7044109958340439,0.39148389883330043,1,False,0.23514138433918352,0.05
30,0.05,20,0.59764281114756312,0.72465537511227385,0,detached,False,9.9173811729656016,9.9173811729656016,0.16395619049697518,1,False,0.24224132486465838,0.0
30,0.05,20,0.79156106963198702,0.2753446248877261,1,detached,False,9.6962631462126314,9.6962631462126314,0.35769723846941942,1,False,0.25161849177700008,0.05
30,0.05,21,0.59628440607747746,0.72892376803356496,1,detached,False,9.9175892751939223,9.9175892751939223,0.18830139349890518,1,False,0.23850198199375339,0.0
30,0.05,21,0.79461964321913425,0.27107623196643493,1,detached,False,9.7066721733476857,9.7066721733476857,0.40050086132803459,1,False,0.22874598572307053,0.05
30,0.05,22,0.60076796824339507,0.73340734332999524,1,detached,False,9.9288617895851434,9.9288617895851434,0.33551067953589908,1,False,0.21213267917463619,0.0
30,0.05,22,0.7932283841172949,0.26659265667000476,1,detached,False,9.7049447010130017,9.7049447010130017,0.44105688734684856,1,False,0.21409608912126687,0.05
30,0.05,23,0.60283208931514654,0.73793890271671669,1,detached,False,9.9316222536435941,9.9316222536435941,0.39729805752528902,1,False,0.20012187162663456,0.0
30,0.05,23,0.79941495275140073,0.26206109728328325,1,detached,False,9.7028521441043925,9.7028521441043925,0.37414189236962525,1,False,0.2406129242772507,0.05
30,0.05,24,0.61137878925325118,0.74248519020979387,1,detached,False,9.9326658095664371,9.9326658095664371,0.50424183664661815,1,False,0.16386374599444958,0.0
30,0.05,24,0.79915864015886329,0.2575148097902063,1,detached,False,9.7005886669803711,9.7005886669803711,0.40120503155071985,1,False,0.22827534398393437,0.05
30,0.05,25,0.60917059319612821,0.74685685993046003,1,detached,False,9.929050259871957,9.929050259871957,0.4578402225523166,1,False,0.18813037334065477,0.0
30,0.05,25,0.79863377919924683,0.25314314006953997,1,detached,False,9.7033586222897696,9.7033586222897696,0.36580981059085615,1,False,0.24525097512197608,0.05
30,0.05,26,0.60793522150868962,0.7511540888520053,1,detached,False,9.9316936796577551,9.9316936796577551,0.44607174683010864,1,False,0.19220029778471417,0.0
30,0.05,26,0.79793556386898823,0.24884591114799468,1,detached,False,9.7072452311530473,9.7072452311530473,0.4004083654328196,1,False,0.22866492648885348,0.05
30,0.05,27,0.61065708251115391,0.75543870197921503,1,detached,False,9.9367231842770352,9.9367231842770352,0.51514178052400517,1,False,0.17100558218448683,0.0
30,0.05,27,0.78894509305210014,0.24456129802078511,1,detached,False,9.7102456824152075,9.7102456824152075,0.33619600062161686,1,False,0.26154239001788032,0.05
30,0.05,28,0.61477583174599504,0.75971669761357308,1,detached,False,9.9358245618274559,9.9358245618274559,0.43438847336888514,1,False,0.19612302511261839,0.0
30,0.05,28,0.79392768830139626,0.24028330238642687,1,detached,False,9.7070515187792132,9.7070515187792132,0.39613036959631681,1,False,0.22831109407862527,0.05
30,0.05,29,0.62066014953290571,0.76388475080263551,1,detached,False,9.9349425420090895,9.9349425420090895,0.44679535372169438,1,False,0.19040215879152386,0.0
30,0.05,29,0.78938948148333044,0.23611524919736454,1,detached,False,9.7093383424828321,9.7093383424828321,0.36081224045370625,1,False,0.24813147523841114,0.05
30,0.05,30,0.61277465431644862,0.76802933156797237,1,detached,False,9.9388141609670146,9.9388141609670146,0.44572908141262912,1,False,0.19543029025876524,0.0
30,0.05,30,0.79273025211851367,0.23197066843202754,1,detached,False,9.7116638505942756,9.7116638505942756,0.36528646990511898,1,False,0.24659852363665319,0.05
30,0.05,31,0.61098312431550617,0.7722646891020879,1,detached,False,9.9522271484972951,9.9522271484972951,0.47257518219347266,1,False,0.18486218926560544,0.0
30,0.05,31,0.79026418576993851,0.22773531089791221,1,detached,False,9.7169330113329018,9.7169330113329018,0.3823361171248022,1,False,0.23706079615529863,0.05
30,0.05,32,0.61527555342939333,0.77639357717953761,1,detached,False,9.9584717926849198,9.9584717926849198,0.43890704360787397,1,False,0.20013214845903649,0.0
30,0.05,32,0.79124606711707968,0.22360642282046239,1,detached,False,9.7259233155142901,9.7259233155142901,0.35080261739973168,1,False,0.25285959737095243,0.05
30,0.05,33,0.60986496708458804,0.78065370997082806,1,detached,False,9.9589112679779621,9.9589112679779621,0.49489591553573975,1,False,0.17753556985597685,0.0
30,0.05,33,0.7926424286033813,0.21934629002917197,1,detached,False,9.7158631304013205,9.7158631304013205,0.33966974048597071,1,False,0.25690112949014737,0.05
30,0.05,34,0.61475719581846089,0.78487714580093237,1,detached,False,9.9645157393455683,9.9645157393455683,0.43922319169392698,1,False,0.19571170023869205,0.0
30,0.05,34,0.79393551535788609,0.21512285419906768,1,detached,False,9.720065694747527,9.720065694747527,0.38384109065946109,1,False,0.23778415696405911,0.05
30,0.05,35,0.61915230850437819,0.789005495147446,1,detached,False,9.950998044115531,9.950998044115531,0.47232377023374972,1,False,0.18968664720298795,0.0
30,0.05,35,0.79176995884884116,0.210994504852554,1,detached,False,9.708963974973182,9.708963974973182,0.37348639576934334,1,False,0.24135076929494881,0.05
30,0.05,36,0.62553145712225744,0.79324825877281335,1,detached,False,9.9530211278835203,9.9530211278835203,0.44141413157440029,1,False,0.19927163168195011,0.0
30,0.05,36,0.79432883248631458,0.20675174122718676,1,detached,False,9.7007175026836059,9.7007175026836059,0.34587643572669358,1,False,0.25483582981292285,0.05
30,0.05,37,0.62289092120190515,0.79740917469563988,1,detached,False,9.9553004569029149,9.9553004569029149,0.52409942765369699,1,False,0.1698792934583041,0.0
30,0.05,37,0.7928609373903569,0.20259082530436001,1,detached,False,9.7040465010550729,9.7040465010550729,0.35889469689084413,1,False,0.24814347018901597,0.05
30,0.05,38,0.61738802999776254,0.80153304651054524,1,detached,False,9.9628327700005954,9.9628327700005954,0.50046992594152484,1,False,0.18408430537735318,0.0
30,0.05,38,0.79376722060015115,0.19846695348945467,1,detached,False,9.7098174655746394,9.7098174655746394,0.37242193472393093,1,False,0.2433093577683175,0.05
30,0.05,39,0.62468609918999474,0.80568136209468577,1,detached,False,9.9646418712916649,9.9646418712916649,0.47461502771023728,1,False,0.187046176957328,0.0
30,0.05,39,0.79072767755578155,0.19431863790531437,1,detached,False,9.7061291243866314,9.7061291243866314,0.39391120431475657,1,False,0.23147246015367851,0.05
30,0.05,40,0.62957878646748811,0.80936709348585123,1,detached,False,9.9510766519579299,9.9510766519579299,0.42953519365275966,1,False,0.20617889065962,0.0
30,0.05,40,0.79459493060809228,0.19063290651414883,1,detached,False,9.7178738564309963,9.7178738564309963,0.3924209663229547,1,False,0.23495023766791082,0.05
30,0.05,41,0.62822574027173095,0.81306852503462057,1,detached,False,9.9538612287073835,9.9538612287073835,0.45906480987330106,1,False,0.19541033087498338,0.0
30,0.05,41,0.79734894639037779,0.1869314749653794,1,detached,False,9.7161573407012227,9.7161573407012227,0.440693824668627,1,False,0.21271219994179638,0.05
30,0.05,42,0.63003213910929001,0.81650611892221159,1,detached,False,9.94932190451404,9.94932190451404,0.48366146202011157,1,False,0.18874065919830094,0.0
30,0.05,42,0.79532541760567133,0.1834938810777883,1,detached,False,9.725240316049625,9.725240316049625,0.41628199599797483,1,False,0.22548490026927531,0.05
30,0.05,43,0.62540724144239535,0.82020284256563769,1,detached,False,9.9573617847831652,9.9573617847831652,0.4812763978137039,1,False,0.18861074754326454,0.0
30,0.05,43,0.79393584504485948,0.17979715743436239,1,detached,False,9.7127832069412978,9.7127832069412978,0.39789172666475381,1,False,0.23066338305937248,0.05
30,0.05,44,0.62202832497923188,0.82407938510176248,1,detached,False,9.9739639620836957,9.9739639620836957,0.52104424861944776,1,False,0.17919579050077561,0.0
30,0.05,44,0.78908142784136071,0.17592061489823754,1,detached,False,9.7130120538764348,9.7130120538764348,0.40506117361620636,1,False,0.22653970453215322,0.05
30,0.05,45,0.62719195652360704,0.82765019348370428,1,detached,False,9.9780906341661062,9.9780906341661062,0.43807561366444503,1,False,0.20786869394068014,0.0
30,0.05,45,0.78821220468806186,0.17234980651629578,1,detached,False,9.7333813566937302,9.7333813566937302,0.4659974743067421,1,False,0.20191589880711111,0.05
30,0.05,46,0.62472392039131319,0.83127969648460331,1,detached,False,9.9814593908257994,9.9814593908257994,0.46626528881233098,1,False,0.20146905190075973,0.0
30,0.05,46,0.79054292650360336,0.16872030351539663,1,detached,False,9.7285975876642237,9.7285975876642237,0.36731452852595803,1,False,0.24483095844566669,0.05
30,0.05,47,0.63389678670668248,0.83496389879083599,1,detached,False,9.9829651228394614,9.9829651228394614,0.50658476157554477,1,False,0.18273764959796221,0.0
30,0.05,47,0.79365798494347117,0.16503610120916415,1,detached,False,9.7218885052208215,9.7218885052208215,0.34940786303072918,1,False,0.2559687790346003,0.05
30,0.05,48,0.63202543621144347,0.8386207496575615,1,detached,False,9.9841984155853023,9.9841984155853023,0.42559284205819031,1,False,0.21209590904191225,0.0
30,0.05,48,0.79294553612037366,0.16137925034243863,1,detached,False,9.720397746122952,9.720397746122952,0.35982870162444103,1,False,0.24850717678742312,0.05
30,0.05,49,0.63379868911640125,0.84222718810381703,1,detached,False,9.9831431316241872,9.9831431316241872,0.53850397382578208,1,False,0.16257362421071211,0.0
30,0.05,49,0.79663329357936885,0.157772811896183,1,detached,False,9.7182511139263337,9.7182511139263337,0.33416951988287602,1,False,0.26046262174496521,0.05
30,0.05,50,0.63079925421022465,0.84598512555271876,1,detached,False,9.9889506466748994,9.9889506466748994,0.47150869869350337,1,False,0.18306781158767113,0.0
30,0.05,50,0.79479072535470863,0.15401487444728135,1,detached,False,9.707712309573628,9.707712309573628,0.39594804138791384,1,False,0.23371035583519831,0.05
30,0.05,51,0.6333666972643277,0.84940744451114991,1,detached,False,9.9881685324818648,9.9881685324818648,0.48480286269731721,1,False,0.17638211264682338,0.0
30,0.05,51,0.79168375741068553,0.15059255548885017,1,detached,False,9.7268756284620839,9.7268756284620839,0.41798457454678334,1,False,0.22217562242833824,0.05
30,0.05,52,0.63162948317545353,0.85292529734023192,1,detached,False,9.9980157239261587,9.9980157239261587,0.48356741188487967,1,False,0.17700120394532826,0.0
30,0.05,52,0.7908569579822935,0.14707470265976821,1,detached,False,9.7241882731441152,9.7241882731441152,0.36434755466973412,1,False,0.24622360628735565,0.05
30,0.05,53,0.6300475084479531,0.85651334137660473,1,detached,False,10.007163704909823,10.007163704909823,0.43853845122905655,1,False,0.19073697055430042,0.0
30,0.05,53,0.7946938157158725,0.14348665862339527,1,detached,False,9.722129711290167,9.722129711290167,0.38790138991146911,1,False,0.23407405121895561,0.05
30,0.05,54,0.63613196146281636,0.8600240571574298,1,detached,False,9.9995176999655389,9.9995176999655389,0.49532565605698969,1,False,0.17225701306203786,0.0
30,0.05,54,0.79662330907899692,0.13997594284257023,1,detached,False,9.7150371343027651,9.7150371343027651,0.37693358274953653,1,False,0.24158312420726658,0.05
30,0.05,55,0.63303349028271716,0.86343087458228529,1,detached,False,9.9934690594582811,9.9934690594582811,0.50684973862023319,1,False,0.16734731369088116,0.0
30,0.05,55,0.79811955498819243,0.13656912541771479,1,detached,False,9.7117708046202242,9.7117708046202242,0.37390222225160175,1,False,0.24093620985727282,0.05
30,0.05,56,0.637547053991947,0.86677357921821008,1,detached,False,9.9963698292889038,9.9963698292889038,0.47924026855361074,1,False,0.17878908067872065,0.0
30,0.05,56,0.7885140631246137,0.13322642078178995,1,detached,False,9.7140885183051449,9.7140885183051449,0.35021035109612442,1,False,0.25194056142883259,0.05
