number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.84884178084265027,0.5,0,weakest,False,4.7552039125020924,4.7552039125020924,1.5939286124738612e-10,1,False,0.71231550866569149,0.0
30,0.05,0,0.88278907693810416,0.5,0,weakest,False,5.0211543411573949,5.0211543411573949,1.6680127610473602e-09,1,False,0.70583244108994092,0.05
30,0.05,1,0.86884738580275001,0.49320712118964416,0,weakest,False,5.0793438758512286,5.0793438758512286,7.4248809121484817e-10,1,False,0.72511989196458859,0.0
30,0.05,1,0.9656476389264661,0.50679287881035584,0,weakest,False,5.2192581873135468,5.2192581873135468,1.1023973867277106e-07,1,False,0.93937879990931106,0.05
30,0.05,2,0.8679771066171923,0.49620222125445185,0,weakest,False,5.4077413744630469,5.4077413744630469,1.4221089691477986e-08,1,False,0.73302454453620092,0.0
30,0.05,2,0.96459262845233207,0.5037977787455481,0,weakest,False,5.3433336372098426,5.3433336372098426,1.780935542223002e-07,1,False,0.91975780241835536,0.05
30,0.05,3,0.84882950885025843,0.51604611674663226,0,weakest,False,5.9986961696357328,5.9986961696357328,1.3810214252314635e-06,1,False,0.69161903523124546,0.0
30,0.05,3,0.95875794965581396,0.48395388325336763,0,weakest,False,5.5408294958164879,5.5408294958164879,3.3207898315794058e-07,1,False,0.88070551582317025,0.05
30,0.05,4,0.80987493464053484,0.5599034519657804,0,weakest,False,7.0157350249869603,7.0157350249869603,0.00010885118442540955,1,False,0.60226631288469556,0.0
30,0.05,4,0.94748149223601275,0.4400965480342196,0,weakest,False,5.8802058571943894,5.8802058571943894,7.4854819183746213e-07,1,False,0.82387678052167179,0.05
30,0.05,5,0.75321233601277804,0.61530198812135961,0,weakest,False,8.119441297237918,8.119441297237918,0.0044622715044348596,1,False,0.45885249135513201,0.0
30,0.05,5,0.92328577466365824,0.38469801187864039,0,weakest,False,6.4583704548358911,6.4583704548358911,2.4515806742185332e-06,1,False,0.75298597572317061,0.05
30,0.05,6,0.70942513400606177,0.66403890409846433,0,weakest,False,9.0104901180087094,9.0104901180087094,0.073261245434988437,1,False,0.32884869859439292,0.0
30,0.05,6,0.89129876888417126,0.33596109590153567,0,weakest,False,7.2914223691494291,7.2914223691494291,2.9031264871949952e-05,1,False,0.64608075674037657,0.05
30,0.05,7,0.67106043539200166,0.69487480520354228,1,weakest,False,9.4937518999115831,9.4937518999115831,0.24492935258826209,1,False,0.28100163805671263,0.0
30,0.05,7,0.84564401467127914,0.30512519479645783,0,weakest,False,8.2397477673109076,8.2397477673109076,0.00037451045393807907,1,False,0.52404338212568835,0.05
30,0.05,8,0.66618876565199281,0.71132853544764951,1,weakest,False,9.6998580155896779,9.6998580155896779,0.42651082503978144,1,False,0.21999216555501128,0.0
30,0.05,8,0.80565686836098649,0.28867146455235049,0,weakest,False,8.9645294300402867,8.9645294300402867,0.0037667651684126476,1,False,0.40861173839083287,0.05
30,0.05,9,0.65462476107999812,0.72010800008242692,1,weakest,False,9.7703025270927792,9.7703025270927792,0.45612481231806246,1,False,0.2034618432611135,0.0
30,0.05,9,0.78448268272420452,0.27989199991757296,0,weakest,False,9.3576594590717672,9.3576594590717672,0.029545733387657602,1,False,0.36464043524680301,0.05
30,0.05,10,0.6543074908156673,0.7261581448347938,1,weakest,False,9.8186937850162792,9.8186937850162792,0.48088917694748656,1,False,0.18534178254013059,0.0
30,0.05,10,0.7864401714528888,0.2738418551652062,1,weakest,False,9.5264146703576458,9.5264146703576458,0.13456919440233739,1,False,0.33529577394847976,0.05
30,0.05,11,0.6523723475246741,0.73108375083792065,1,weakest,False,9.853765774519017,9.853765774519017,0.47538951119012413,1,False,0.18792871339665118,0.0
30,0.05,11,0.77685021297557844,0.2689162491620794,1,weakest,False,9.6113309829801814,9.6113309829801814,0.29225933549238908,1,False,0.27454422650323002,0.05
30,0.05,12,0.65143829679363785,0.73533608663269834,1,weakest,False,9.8676446007442653,9.8676446007442653,0.40889481220504226,1,False,0.21020497035228933,0.0
30,0.05,12,0.78207926054167365,0.26466391336730166,1,weakest,False,9.655448144441392,9.655448144441392,0.35437439863947695,1,False,0.25122659103944622,0.05
30,0.05,13,0.64731411055806842,0.7399208374224413,1,weakest,False,9.8968131085888391,9.8968131085888391,0.5051947870159299,1,False,0.17430460031261244,0.0
30,0.05,13,0.79110509237286375,0.2600791625775587,1,weakest,False,9.6651103974933505,9.6651103974933505,0.34617282117234799,1,False,0.25643668758819332,0.05
30,0.05,14,0.64938667804407135,0.74450752508881113,1,weakest,False,9.905546947791926,9.905546947791926,0.49740268460781834,1,False,0.1720900117164389,0.0
30,0.05,14,0.78555268418035962,0.25549247491118893,1,weakest,False,9.6709064461869474,9.6709064461869474,0.35460057877025764,1,False,0.25090850296717027,0.05
30,0.05,15,0.64624939856516517,0.74931100864192091,1,weakest,False,9.9247941577876624,9.9247941577876624,0.49458881040041858,1,False,0.17037600509785553,0.0
30,0.05,15,0.78373633136338683,0.25068899135807909,1,weakest,False,9.6757722306194047,9.6757722306194047,0.35326362853116977,1,False,0.25346615683632007,0.05
30,0.05,16,0.64411484171356526,0.75410509910289436,1,weakest,False,9.9402317331713235,9.9402317331713235,0.46112341257622003,1,False,0.18349420417277146,0.0
