number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88413392360507681,0.5,0,weakest,False,4.8354798655734985,4.8354798655734985,1.8407521003256772e-10,1,False,0.72674537583111321,0.0
30,0.05,0,0.88804001697649515,0.5,0,weakest,False,4.8215072260542229,4.8215072260542229,3.5597246007612705e-08,1,False,0.76264900563778992,0.05
30,0.05,1,0.89599905152342907,0.50415166425757219,0,weakest,False,5.2541892963352579,5.2541892963352579,3.1529792257526887e-10,1,False,0.74643167175430936,0.0
30,0.05,1,0.96796540565242495,0.49584833574242776,0,weakest,False,5.1676533134133855,5.1676533134133855,9.1903182902529321e-07,1,False,0.93606735407079988,0.05
30,0.05,2,0.88762094975090189,0.51583713026443923,0,weakest,False,5.6289026637165369,5.6289026637165369,7.1543909062196066e-10,1,False,0.7285367367298925,0.0
30,0.05,2,0.96631343284250981,0.48416286973556066,0,weakest,False,5.3717397631475592,5.3717397631475592,3.2089367113702421e-06,1,False,0.90769712373099287,0.05
30,0.05,3,0.87290979050684336,0.53381152681040156,0,weakest,False,6.1642183067172951,6.1642183067172951,4.3145446082997215e-10,1,False,0.65575036975146095,0.0
30,0.05,3,0.95679663926609015,0.46618847318959844,0,weakest,False,5.7355188810264162,5.7355188810264162,1.4493855680238647e-05,1,False,0.83678869110968213,0.05
30,0.05,4,0.84407626921267043,0.55085926238084337,0,weakest,False,6.7931474023921297,6.7931474023921297,6.1537848431289012e-11,1,False,0.58967216321628058,0.0
30,0.05,4,0.93872943913375373,0.44914073761915652,0,weakest,False,6.3421899676697695,6.3421899676697695,0.00010980904651900931,1,False,0.72042540076860273,0.05
30,0.05,5,0.80371873469471744,0.56190537594040824,0,weakest,False,7.4389276135018569,7.4389276135018569,1.1061477110986122e-12,1,False,0.48089659300380688,0.0
30,0.05,5,0.90571484783232092,0.43809462405959176,0,weakest,False,7.1133352567396946,7.1133352567396946,0.00083652977716277774,1,False,0.59368564893326314,0.05
30,0.05,6,0.76256753714858838,0.56430230529787129,0,weakest,False,8.0301088758283559,8.0301088758283559,3.5359244083087981e-12,1,False,0.41747790144950819,0.0
30,0.05,6,0.8763384608160486,0.43569769470212855,1,weakest,False,7.9522520094621152,7.9522520094621152,0.0074926112319951537,1,False,0.50885717333998826,0.05
30,0.05,7,0.72113862782870508,0.55952461025598055,0,weakest,False,8.5364412056830439,8.5364412056830439,2.8428555946992192e-12,1,False,0.38937360588619135,0.0
30,0.05,7,0.83818647400392665,0.44047538974401945,1,weakest,False,8.7037392343378031,8.7037392343378031,0.049515751522182849,1,False,0.43220925049069897,0.05
30,0.05,8,0.69367457023663082,0.55126610930552711,0,weakest,False,8.9318411664191419,8.9318411664191419,1.5271694449554156e-11,1,False,0.30671811320290976,0.0
30,0.05,8,0.81347836237996496,0.44873389069447295,1,weakest,False,9.2356212325342977,9.2356212325342977,0.18198814380456277,1,False,0.32099547542179951,0.05
30,0.05,9,0.67080127271895207,0.54313551648436931,0,weakest,False,9.1778751636571698,9.1778751636571698,9.5801685425577958e-12,1,False,0.2514344860016926,0.0
30,0.05,9,0.80216982870216302,0.45686448351563069,1,weakest,False,9.4840484420837416,9.4840484420837416,0.30103726927727992,1,False,0.26899128901182762,0.05
30,0.05,10,0.66336509141739608,0.53572555804099542,0,weakest,False,9.3076082283170329,9.3076082283170329,2.145569233386673e-11,1,False,0.24052749377053362,0.0
30,0.05,10,0.79506339894539901,0.46427444195900458,1,weakest,False,9.5893972724494585,9.5893972724494585,0.33140400793515923,1,False,0.25737805110745449,0.05
30,0.05,11,0.65579967424980201,0.52924744632954401,0,weakest,False,9.3874348148629601,9.3874348148629601,3.6959689634064631e-11,1,False,0.26348082751486762,0.0
30,0.05,11,0.78912463925218279,0.47075255367045599,1,weakest,False,9.6349271876486853,9.6349271876486853,0.3898779773912347,1,False,0.23387705768841782,0.05
30,0.05,12,0.65409295641946819,0.52349190112664512,0,weakest,False,9.4432661260498385,9.4432661260498385,1.5541427403037251e-11,1,False,0.24991077631067191,0.0
30,0.05,12,0.78866049713453157,0.47650809887335499,1,weakest,False,9.6638156102042796,9.6638156102042796,0.38034889247324405,1,False,0.23993035083091596,0.05
30,0.05,13,0.64518191944486247,0.51848549983967529,0,weakest,False,9.4925528051295913,9.4925528051295913,1.9253703956809396e-12,1,False,0.21315547109515443,0.0
30,0.05,13,0.79319788881844533,0.48151450016032471,1,weakest,False,9.6849070512021331,9.6849070512021331,0.36282651754962214,1,False,0.24852923157862722,0.05
30,0.05,14,0.63289250811289988,0.51518416393788791,0,weakest,False,9.5564551141289318,9.5564551141289318,2.5058550155741476e-13,1,False,0.23848167529696451,0.0
30,0.05,14,0.79457818075081343,0.48481583606211204,1,weakest,False,9.6836338969938431,9.6836338969938431,0.37031761226611615,1,False,0.24184783552379829,0.05
30,0.05,15,0.63217734859047414,0.51275436022084242,0,weakest,False,9.6062134855518302,9.6062134855518302,9.3054984784124613e-14,1,False,0.22020891401265374,0.0
30,0.05,15,0.79791282126202079,0.48724563977915752,1,weakest,False,9.7001073614304474,9.7001073614304474,0.36050405805029828,1,False,0.24590761299226757,0.05
30,0.05,16,0.63198744772290438,0.51116810079118946,0,weakest,False,9.6337966194813429,9.6337966194813429,3.0364761215866239e-13,1,False,0.20973308851906602,0.0
30,0.05,16,0.78909386552129568,0.48883189920881054,1,weakest,False,9.6951530357107867,9.6951530357107867,0.36799097657791557,1,False,0.24489538465992594,0.05
30,0.05,17,0.62821933812368491,0.51025440082047757,0,weakest,False,9.6703184379652942,9.6703184379652942,3.0501151114725814e-12,1,False,0.20911060253476385,0.0
30,0.05,17,0.78885074265734534,0.48974559917952248,1,weakest,False,9.7057424779013566,9.7057424779013566,0.42082470645469661,1,False,0.21999369657084764,0.05
30,0.05,18,0.62341430054074942,0.50995885763590409,0,weakest,False,9.703900103781443,9.703900103781443,6.3213794464446638e-13,1,False,0.19426525846590093,0.0
30,0.05,18,0.79362823051132536,0.49004114236409596,1,weakest,False,9.7153832682215278,9.7153832682215278,0.41914589213571946,1,False,0.22433637652590666,0.05
30,0.05,19,0.62322574850743484,0.51025470583589394,0,weakest,False,9.728080201811748,9.728080201811748,3.2416007324898688e-13,1,False,0.1839917357234106,0.0
30,0.05,19,0.79410169560674781,0.48974529416410606,1,weakest,False,9.7165701703326643,9.7165701703326643,0.38734470297159895,1,False,0.23450924459576078,0.05
30,0.05,20,0.61602021330291945,0.51115750319795916,0,weakest,False,9.7543745011046195,9.7543745011046195,7.4747754648918518e-14,1,False,0.19586956594741986,0.0
30,0.05,20,0.79021279936404165,0.48884249680204089,1,weakest,False,9.7191970235062062,9.7191970235062062,0.41526830345805138,1,False,0.2218088694022447,0.05
30,0.05,21,0.61416960830963729,0.51243006172210481,0,weakest,False,9.7734787705774551,9.7734787705774551,1.4892054340863578e-13,1,False,0.15810649931989149,0.0
30,0.05,21,0.79129144283143493,0.48756993827789524,1,weakest,False,9.7238282981720943,9.7238282981720943,0.39354715264005918,1,False,0.23121201048474294,0.05
30,0.05,22,0.62006213702741808,0.51466914909337202,0,weakest,False,9.7877598345008145,9.7877598345008145,5.9891110668057371e-14,1,False,0.17706683945773494,0.0
30,0.05,22,0.79442449279164451,0.48533085090662803,1,weakest,False,9.7004246407578893,9.7004246407578893,0.38906259597760756,1,False,0.23424210991250535,0.05
