number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.86032965805800399,0.33333333333333331,0,weakest,False,5.077994611007508,5.077994611007508,1.7003587218418911e-11,1,False,0.71559890093245593,0.0
30,0.05,0,0.89294471789405627,0.33333333333333331,0,weakest,False,4.9618611762056668,4.9618611762056668,3.7673419653538021e-10,1,False,0.78728250032681801,0.05
30,0.05,0,0.87314156923334152,0.33333333333333331,0,weakest,False,4.883200076866502,4.883200076866502,5.0138147282262275e-10,1,False,0.7828806879222906,0.1
30,0.05,1,0.85618182217590921,0.34936751417572121,0,weakest,False,5.4380113124214162,5.4380113124214162,5.2190165890521692e-10,1,False,0.71051566997927695,0.0
30,0.05,1,0.9784388504854441,0.32690354341085542,0,weakest,False,5.088352794715612,5.088352794715612,5.990842451007379e-08,1,False,0.97893987071357347,0.05
30,0.05,1,0.99106643348364065,0.32372894241342337,0,weakest,False,5.0389391674148873,5.0389391674148873,1.0045414180684337e-07,1,False,0.9877823511829763,0.1
30,0.05,2,0.83844201915827377,0.37798447107347166,0,weakest,False,5.8460370314618766,5.8460370314618766,2.8254802984329236e-08,1,False,0.70510067322065917,0.0
30,0.05,2,0.97731147336829716,0.31703579660055003,0,weakest,False,5.2403319364708079,5.2403319364708079,9.3060055085902219e-08,1,False,0.96380562170231643,0.05
30,0.05,2,0.98970226248920801,0.30497973232597836,0,weakest,False,5.0904898334595314,5.0904898334595314,3.7786447644120878e-07,1,False,0.98117078825128634,0.1
30,0.05,3,0.80602920215585239,0.41834270331651707,0,weakest,False,6.4054755140173407,6.4054755140173407,6.9781220323336702e-07,1,False,0.69295582512957987,0.0
30,0.05,3,0.96781324106737343,0.30401580865000172,0,weakest,False,5.5498468748686181,5.5498468748686181,2.2194196838438578e-07,1,False,0.92051070539663393,0.05
30,0.05,3,0.98441495211041063,0.27764148803348127,1,weakest,False,5.2687369854786859,5.2687369854786859,2.2734278799091164e-06,1,False,0.95985251914980196,0.1
30,0.05,4,0.76152818987176607,0.46464947361025194,0,weakest,False,7.188803926995516,7.188803926995516,1.6926118176193844e-05,1,False,0.6414189067557956,0.0
30,0.05,4,0.94244748345944596,0.29025669007792809,0,weakest,False,6.17944482299621,6.17944482299621,8.5492145592940189e-07,1,False,0.83718541490732923,0.05
30,0.05,4,0.97010222999793017,0.24509383631181994,1,weakest,False,5.713620798460509,5.713620798460509,5.3779633575944551e-05,1,False,0.88621781228274532,0.1
30,0.05,5,0.70393289045654062,0.49971456262442826,0,weakest,False,7.9728959458155648,7.9728959458155648,0.00020468446311701957,1,False,0.54911135005241629,0.0
30,0.05,5,0.90114342275629877,0.27815232613259877,0,weakest,False,7.1042788166975601,7.1042788166975601,1.1337240630964853e-06,1,False,0.6871620289891518,0.05
30,0.05,5,0.94048555425680846,0.22213311124297289,1,weakest,False,6.7189351549271255,6.7189351549271255,0.0016775604329240825,1,False,0.73096412420574541,0.1
30,0.05,6,0.65997040518242889,0.51642603133113041,0,weakest,False,8.538897637795726,8.538897637795726,0.0031227905198551774,1,False,0.4244047924961783,0.0
30,0.05,6,0.86253242570842525,0.2704242417564881,0,weakest,False,8.0330156324716597,8.0330156324716597,1.3901797166314409e-07,1,False,0.52903675663999228,0.05
30,0.05,6,0.89598661230468823,0.2131497269123816,1,weakest,False,7.9284294996818225,7.9284294996818225,0.028957796607318644,1,False,0.51040588210315141,0.1
30,0.05,7,0.62191341333048189,0.5236154654730879,0,weakest,False,8.9136821601748135,8.9136821601748135,0.02410773894230769,1,False,0.36520094927740232,0.0
30,0.05,7,0.8295666587264332,0.26417672579563967,0,weakest,False,8.5881918375966926,8.5881918375966926,5.0184789822450764e-09,1,False,0.41143855462998502,0.05
30,0.05,7,0.86140278442958695,0.21220780873127243,1,weakest,False,8.7524448833808002,8.7524448833808002,0.10532452315125543,1,False,0.37876422346662048,0.1
30,0.05,8,0.60454439296892026,0.52926855123474914,1,weakest,False,9.1723143196213854,9.1723143196213854,0.16026420189812152,1,False,0.29583544776231535,0.0
30,0.05,8,0.81211444927519671,0.25798811582515391,0,weakest,False,8.8617695579361797,8.8617695579361797,9.3190268485036726e-12,1,False,0.34215683051205864,0.05
30,0.05,8,0.8359839548116752,0.21274333294009704,1,weakest,False,9.0972452504661199,9.0972452504661199,0.16645767911744686,1,False,0.33049812058414962,0.1
30,0.05,9,0.60463384250313001,0.53565637569389901,1,weakest,False,9.3396409121286794,9.3396409121286794,0.35692585126872639,1,False,0.23048599720469531,0.0
30,0.05,9,0.80437997809775597,0.25146693582649743,0,weakest,False,8.9950002309382295,8.9950002309382295,2.9050910025300816e-12,1,False,0.33591728944381111,0.05
