number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.88344566030831873,0.33333333333333331,0,weakest,False,4.8059961204786781,4.8059961204786781,3.2746827348860125e-10,1,False,0.7072454721244994,0.0
30,0.05,0,0.88006787451640767,0.33333333333333331,0,weakest,False,4.7715096607762373,4.7715096607762373,5.2506344201836553e-10,1,False,0.70627391006471441,0.05
30,0.05,0,0.89153242838699109,0.33333333333333331,0,weakest,False,4.9744166071446863,4.9744166071446863,3.4887476930999175e-09,1,False,0.72190915279080659,0.1
30,0.05,1,0.89608948170660829,0.32009017504880904,0,weakest,False,4.9797638858504349,4.9797638858504349,1.7640413064886521e-09,1,False,0.75138900101782824,0.0
30,0.05,1,0.97656101558850761,0.33584361373020555,0,weakest,False,5.2248460881130177,5.2248460881130177,2.0844038540437477e-06,1,False,0.93195724148931236,0.05
30,0.05,1,0.9817023653701048,0.34406621122098535,1,weakest,False,5.3527681464087031,5.3527681464087031,1.097989044843101e-05,1,False,0.92258193797054466,0.1
30,0.05,2,0.8993755740249566,0.28849834593976142,0,weakest,False,5.0798560613247554,5.0798560613247554,1.0043589351729108e-08,1,False,0.78439011289807015,0.0
30,0.05,2,0.96459230051750733,0.339865658309424,1,weakest,False,5.703620381868804,5.703620381868804,3.264453254746644e-05,1,False,0.87068489924711023,0.05
30,0.05,2,0.96108125076858197,0.37163599575081457,1,weakest,False,6.0877410377752783,6.0877410377752783,0.00026350202901339931,1,False,0.82887195565956817,0.1
30,0.05,3,0.89844021115856088,0.23069878168961061,0,weakest,False,5.2058800107503496,5.2058800107503496,3.4065759373393909e-08,1,False,0.80130291021833233,0.0
30,0.05,3,0.93080765183136893,0.34995795172083199,1,weakest,False,6.7034868664245755,6.7034868664245755,0.0014259170785615261,1,False,0.72563604652159286,0.05
30,0.05,3,0.91924291926802082,0.4193432665895574,1,weakest,False,7.345884274794467,7.345884274794467,0.0076384824425856377,1,False,0.63304969356470731,0.1
30,0.05,4,0.88797274437724216,0.16411546909900665,0,weakest,False,5.4566747917563552,5.4566747917563552,2.0673268352704523e-07,1,False,0.78968544653970041,0.0
30,0.05,4,0.87707961379899979,0.37192169929125168,1,weakest,False,8.1519124244979846,8.1519124244979846,0.043080208887602493,1,False,0.49074495052112427,0.05
30,0.05,4,0.87220738701966416,0.46396283160974172,1,weakest,False,8.4866710777646492,8.4866710777646492,0.063342158318112518,1,False,0.43760182526443081,0.1
30,0.05,5,0.8638463186959261,0.11453082562692066,0,weakest,False,5.966666063478141,5.966666063478141,3.9001236243320025e-06,1,False,0.74902698928728773,0.0
30,0.05,5,0.83509012369343916,0.39723891747557366,1,weakest,False,9.1318576216441141,9.1318576216441141,0.20595373774447084,1,False,0.32158041814112759,0.05
30,0.05,5,0.83888062339836356,0.4882302568975056,1,weakest,False,8.9970546671747957,8.9970546671747957,0.14342698113459865,1,False,0.34365769790119793,0.1
30,0.05,6,0.81434886551950036,0.087436705663589825,0,weakest,False,6.8998338768329202,6.8998338768329202,0.00015003741700447617,1,False,0.66832212205770747,0.0
30,0.05,6,0.81314637800634582,0.41601831927035315,1,weakest,False,9.4651588084932161,9.4651588084932161,0.31128921354645089,1,False,0.26584154382958486,0.05
30,0.05,6,0.83354525250724532,0.49654497506605705,1,weakest,False,9.1918121589682862,9.1918121589682862,0.19244762192841469,1,False,0.31475774716857946,0.1
30,0.05,7,0.75225594988450295,0.076556667309952559,1,weakest,False,8.1417452103443324,8.1417452103443324,0.0095919203340561129,1,False,0.49736732911554166,0.0
30,0.05,7,0.81038639065010032,0.42888854312669544,1,weakest,False,9.5865041462288083,9.5865041462288083,0.36584340514791935,1,False,0.2420000747533638,0.05
30,0.05,7,0.82717984281892587,0.49455478956335197,1,weakest,False,9.261558949498145,9.261558949498145,0.22083259679473208,1,False,0.30093100304285314,0.1
30,0.05,8,0.7024697955906799,0.074522205054311744,1,weakest,False,9.1745505517465009,9.1745505517465009,0.14895831247160471,1,False,0.32612420589521512,0.0
30,0.05,8,0.80013862206780983,0.43805075676197136,1,weakest,False,9.6263602480510713,9.6263602480510713,0.33608238025088411,1,False,0.25886638638013337,0.05
30,0.05,8,0.8228167112381638,0.48742703818371685,1,weakest,False,9.2891788489718667,9.2891788489718667,0.22695515937722088,1,False,0.30217270950795866,0.1
30,0.05,9,0.68425097163997384,0.075050490177697535,1,weakest,False,9.547137880112933,9.547137880112933,0.32619187925899035,1,False,0.25185822124997775,0.0
30,0.05,9,0.80066146661594595,0.4460863305662931,1,weakest,False,9.6538342693519859,9.6538342693519859,0.39043022659805643,1,False,0.23375411116131328,0.05
30,0.05,9,0.81706146186016093,0.47886317925600952,1,weakest,False,9.313377071877035,9.313377071877035,0.25780492179384568,1,False,0.28363047397445995,0.1
30,0.05,10,0.68092792184601292,0.076180791237978357,1,weakest,False,9.6583846665694537,9.6583846665694537,0.41920889579633719,1,False,0.21897001666113142,0.0
30,0.05,10,0.80261936073764761,0.45420642042977644,1,weakest,False,9.6882849948509264,9.6882849948509264,0.38459297897968864,1,False,0.2383593086104831,0.05
30,0.05,10,0.81525611577498347,0.46961278833224512,1,weakest,False,9.331275729681602,9.331275729681602,0.2108231987051887,1,False,0.31539654454941968,0.1
30,0.05,11,0.67462037422402699,0.077842922147209365,1,weakest,False,9.7245339125491217,9.7245339125491217,0.49124421950014829,1,False,0.18953770395241296,0.0
30,0.05,11,0.79358561909932757,0.46253622780149189,1,weakest,False,9.6914247726019731,9.6914247726019731,0.36399855227216404,1,False,0.24477405392065019,0.05
30,0.05,11,0.82276637544097075,0.45962085005129888,1,weakest,False,9.3144014135413862,9.3144014135413862,0.24475665937437133,1,False,0.29242003032402808,0.1
30,0.05,12,0.67824036351037598,0.079873916143590157,1,weakest,False,9.7770536426525112,9.7770536426525112,0.51207917373369094,1,False,0.18145607651455123,0.0
30,0.05,12,0.79734539045501784,0.47085411134776284,1,weakest,False,9.6997996333504144,9.6997996333504144,0.42013394048178904,1,False,0.22236438363475133,0.05
30,0.05,12,0.81928624271960571,0.44927197250864703,1,weakest,False,9.3139039560116395,9.3139039560116395,0.2279741605042421,1,False,0.30392930501002141,0.1
30,0.05,13,0.67931032093914712,0.08220724893008742,1,weakest,False,9.8201615447728141,9.8201615447728141,0.43447545084522526,1,False,0.21173855973639991,0.0
30,0.05,13,0.79927011135660686,0.47904743949758904,1,weakest,False,9.7074609387615904,9.7074609387615904,0.3487338600008878,1,False,0.25275957488576645,0.05
30,0.05,13,0.82091890672053891,0.43874531157232349,1,weakest,False,9.3178702292952682,9.3178702292952682,0.23858486673213566,1,False,0.29815729818405384,0.1
