number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.90986246728227793,0.33333333333333331,0,detached,False,4.929828694572894,4.929828694572894,1.3949115182520254e-08,1,False,0.76839363357891133,0.0
30,0.05,0,0.87683936368307525,0.33333333333333331,0,detached,False,4.7923412929491178,4.7923412929491178,2.6572127370693258e-08,1,False,0.70946366255570403,0.05
30,0.05,0,0.88100731525815301,0.33333333333333331,0,detached,False,5.0023605767920039,5.0023605767920039,3.1709078495439275e-10,1,False,0.72769503718747885,0.1
30,0.05,1,0.91326982689988045,0.33914196936945828,0,detached,False,5.2277364974887854,5.2277364974887854,1.3603966479797981e-08,1,False,0.78032465840022802,0.0
30,0.05,1,0.97911188677082328,0.32248302481836144,0,detached,False,4.9709455948431227,4.9709455948431227,6.6536973062399944e-07,1,False,0.96912971188252583,0.05
30,0.05,1,0.9802070985018968,0.33837500581218022,1,detached,False,5.2159140639867312,5.2159140639867312,1.4940232428355987e-06,1,False,0.94479386581017466,0.1
30,0.05,2,0.90250476961066728,0.35518546044858551,0,detached,False,5.6674938362531373,5.6674938362531373,7.7586322676248746e-08,1,False,0.74659988936849175,0.0
30,0.05,2,0.98273381228762946,0.29946021774378401,1,detached,False,5.0251576600948278,5.0251576600948278,9.8102998507190869e-07,1,False,0.97150407653204363,0.05
30,0.05,2,0.97519362110250118,0.34535432180763048,1,detached,False,5.5231143333765313,5.5231143333765313,1.5770029846998672e-05,1,False,0.89354765206262909,0.1
30,0.05,3,0.87227149700341966,0.38426877436668333,0,detached,False,6.4776821572201522,6.4776821572201522,1.0200742511667233e-06,1,False,0.68004342400028239,0.0
30,0.05,3,0.98078198918177883,0.25793108233586243,1,detached,False,5.1570846892721764,5.1570846892721764,2.8347598411915585e-06,1,False,0.95396985120536704,0.05
30,0.05,3,0.95669428964324787,0.35780014329745419,1,detached,False,6.2031935756572976,6.2031935756572976,0.00027767433053674359,1,False,0.7963548961599306,0.1
30,0.05,4,0.81488693883398333,0.41880388314298089,0,detached,False,7.5484789488927797,7.5484789488927797,8.08191054517801e-06,1,False,0.60771710474788665,0.0
30,0.05,4,0.97132550517757121,0.20445828729400642,1,detached,False,5.4901584862238204,5.4901584862238204,2.2414512260608941e-05,1,False,0.90055072870024799,0.05
30,0.05,4,0.91825535879772402,0.37673782956301277,1,detached,False,7.2926028841913917,7.2926028841913917,0.0065529758689086915,1,False,0.62405435742225623,0.1
30,0.05,5,0.75161278489874206,0.44423232576504773,0,detached,False,8.46424155035265,8.46424155035265,2.3429168953467453e-05,1,False,0.52902810098697173,0.0
30,0.05,5,0.94947911137229468,0.15944159648348286,1,detached,False,6.2227951748876675,6.2227951748876675,0.00044107980791512134,1,False,0.77650796792984422,0.05
30,0.05,5,0.87576563609377311,0.39632607775146955,1,detached,False,8.3946386853208956,8.3946386853208956,0.056167728808768365,1,False,0.45196361486191272,0.1
30,0.05,6,0.70055528235418107,0.45909463630204256,0,detached,False,9.0610992647344837,9.0610992647344837,3.2354472625694063e-05,1,False,0.46499024235070546,0.0
30,0.05,6,0.90285396828812103,0.13482472181542438,1,detached,False,7.4140707469940867,7.4140707469940867,0.0071823442316677946,1,False,0.59320449425731647,0.05
30,0.05,6,0.84295564016387103,0.40608064188253301,1,detached,False,8.9835598371571734,8.9835598371571734,0.1542582526306647,1,False,0.33668683594777837,0.1
30,0.05,7,0.66318777267425411,0.46953583927970022,0,detached,False,9.4247779466457775,9.4247779466457775,2.4652820784153277e-05,1,False,0.39316540193911759,0.0
30,0.05,7,0.85498085878270202,0.12533316169267919,1,detached,False,8.5664534835377228,8.5664534835377228,0.056850382491966077,1,False,0.42976081816740175,0.05
30,0.05,7,0.82870480114493328,0.40513099902762062,1,detached,False,9.193646194221488,9.193646194221488,0.21126021426830244,1,False,0.30466785302004556,0.1
30,0.05,8,0.63319244742254499,0.47971280871319671,0,detached,False,9.6233333209402776,9.6233333209402776,1.5868548575255091e-05,1,False,0.34954750534359169,0.0
30,0.05,8,0.81955022495806085,0.12198526769772225,1,detached,False,9.1675724184336467,9.1675724184336467,0.17503787950104741,1,False,0.32437647170946998,0.05
30,0.05,8,0.82823972633767384,0.39830192358908117,1,detached,False,9.2604030651717881,9.2604030651717881,0.20706344770374319,1,False,0.30994359487437534,0.1
30,0.05,9,0.621454022692706,0.49112362293431311,0,detached,False,9.7512713986016362,9.7512713986016362,3.9154107401937878e-06,1,False,0.32921128102765346,0.0
30,0.05,9,0.80577494351002099,0.12095803070501326,1,detached,False,9.4445019025597716,9.4445019025597716,0.30384096915356668,1,False,0.25898368476387995,0.05
30,0.05,9,0.81857681820263717,0.38791834636067357,1,detached,False,9.2764039130571714,9.2764039130571714,0.25362879783106029,1,False,0.28328075420333637,0.1
30,0.05,10,0.61313116401255963,0.50257461455731278,0,detached,False,9.8114975185159246,9.8114975185159246,2.9555916517251674e-06,1,False,0.30901730839028513,0.0
30,0.05,10,0.80000165496452791,0.12052385518268358,1,detached,False,9.5535302174215992,9.5535302174215992,0.29973554779297523,1,False,0.27551713328894317,0.05
30,0.05,10,0.82199654751335904,0.37690153026000373,1,detached,False,9.3156498271479666,9.3156498271479666,0.23485151173789029,1,False,0.29431465758952541,0.1
30,0.05,11,0.60507815969292822,0.51489143000543236,0,detached,False,9.8518284744859681,9.8518284744859681,1.206454413052283e-06,1,False,0.27971982616064062,0.0
