number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.87441153811268624,0.5,0,detached,False,4.7912198472812353,4.7912198472812353,5.2885200510405356e-08,1,False,0.77731991415476032,0.0
30,0.05,0,0.88617352169279862,0.5,0,detached,False,4.8844944670632815,4.8844944670632815,3.0004805662175514e-08,1,False,0.78089402704018573,0.05
30,0.05,1,0.87288997631543286,0.49854162985339073,0,detached,False,5.2394605944043642,5.2394605944043642,7.3857582846755853e-08,1,False,0.80251030337058915,0.0
30,0.05,1,0.96845357270204968,0.50145837014660921,0,detached,False,5.2701142949487378,5.2701142949487378,9.2938114229037638e-07,1,False,0.91507589469399109,0.05
30,0.05,2,0.85160272714439633,0.50744527051203747,0,detached,False,5.7601011908229376,5.7601011908229376,1.4689580135575235e-06,1,False,0.7646017927979859,0.0
30,0.05,2,0.96465911613682942,0.49255472948796247,0,detached,False,5.5585554415395446,5.5585554415395446,7.2713274641491471e-06,1,False,0.87689051920626759,0.05
30,0.05,3,0.81303421231955619,0.52533545601966225,0,detached,False,6.6034308997038593,6.6034308997038593,5.9642243271332545e-05,1,False,0.68863655499178722,0.0
30,0.05,3,0.94690443263705182,0.47466454398033781,1,detached,False,6.1468757195301631,6.1468757195301631,0.00015619782692185156,1,False,0.79456547956197421,0.05
30,0.05,4,0.76124336144084948,0.53881246111157544,0,detached,False,7.6461777128812569,7.6461777128812569,0.0014845709015073654,1,False,0.56448986530334688,0.0
30,0.05,4,0.9099694286361566,0.46118753888842462,1,detached,False,7.2432627864339887,7.2432627864339887,0.0052979862744301992,1,False,0.6377754179516838,0.05
30,0.05,5,0.70396168323639063,0.54052629060642809,0,detached,False,8.5412522985057677,8.5412522985057677,0.015025675798386809,1,False,0.41716654577543577,0.0
30,0.05,5,0.86128219275592177,0.45947370939357191,1,detached,False,8.4825311181701259,8.4825311181701259,0.083393872968086036,1,False,0.42357664959483859,0.05
30,0.05,6,0.6720096297089021,0.53852046594277969,0,detached,False,9.1029413232409979,9.1029413232409979,0.052046132539203732,1,False,0.3661343037934825,0.0
30,0.05,6,0.82501629044347169,0.46147953405722036,1,detached,False,9.1767337564674722,9.1767337564674722,0.26504848889489202,1,False,0.28558351403171178,0.05
30,0.05,7,0.65508002157861434,0.53883829416164652,1,detached,False,9.4529526619581823,9.4529526619581823,0.1725836808805431,1,False,0.29001748527634924,0.0
30,0.05,7,0.815084853068897,0.46116170583835336,1,detached,False,9.4408703779783334,9.4408703779783334,0.33030129367285449,1,False,0.25779182085007374,0.05
30,0.05,8,0.64256247174895242,0.54160739690484749,1,detached,False,9.6485488216519659,9.6485488216519659,0.31191614133317463,1,False,0.25614365110886617,0.0
30,0.05,8,0.80610529687551868,0.45839260309515245,1,detached,False,9.5415785140665097,9.5415785140665097,0.30928263403589762,1,False,0.27046854635036632,0.05
30,0.05,9,0.63802464730770225,0.54575736544017583,1,detached,False,9.7527620793683329,9.7527620793683329,0.40592449802705893,1,False,0.22864311854205666,0.0
30,0.05,9,0.80052871695887418,0.45424263455982417,1,detached,False,9.5909782067018376,9.5909782067018376,0.38271007746947583,1,False,0.23740028684031875,0.05
30,0.05,10,0.64582279551147737,0.55055774130933699,1,detached,False,9.8210885344198626,9.8210885344198626,0.4086075719518405,1,False,0.22791498622517081,0.0
30,0.05,10,0.80308678212293483,0.4494422586906629,1,detached,False,9.6325743200797227,9.6325743200797227,0.34785712650152323,1,False,0.25185583029830239,0.05
30,0.05,11,0.64744619931272962,0.55547668541117678,1,detached,False,9.8526898274200096,9.8526898274200096,0.45958303497946434,1,False,0.20135750374321271,0.0
30,0.05,11,0.78826547455745599,0.44452331458882305,1,detached,False,9.6585623735289197,9.6585623735289197,0.33939733983107501,1,False,0.25910853832805603,0.05
30,0.05,12,0.64288154508835915,0.56089443150986618,1,detached,False,9.8898227506904561,9.8898227506904561,0.52237680356341099,1,False,0.18080457846119458,0.0
30,0.05,12,0.79791614644276876,0.43910556849013377,1,detached,False,9.6749251910394616,9.6749251910394616,0.36378236051852297,1,False,0.24829125861611975,0.05
