number.of.states,birth.rate,iteration,receiver.entropy,proportion,sender.convex,interaction,sender.converged,receiver.eu,sender.eu,sender.convexity,meta.step,receiver.converged,sender.entropy,impairment
30,0.05,0,0.85801946104262894,0.33333333333333331,0,weakest,False,4.7098115521199357,4.7098115521199357,1.4732128788332549e-07,1,False,0.73032497805588636,0.0
30,0.05,0,0.85467442303614405,0.33333333333333331,0,weakest,False,4.94264185670513,4.94264185670513,5.2627021754833213e-10,1,False,0.69168146459193491,0.05
30,0.05,0,0.85324514883989955,0.33333333333333331,0,weakest,False,4.8180454198719405,4.8180454198719405,7.0297860263927871e-07,1,False,0.83964831733093714,0.1
30,0.05,1,0.87888393674967535,0.34362859616205133,0,weakest,False,5.326712799255632,5.326712799255632,1.4777817410907956e-08,1,False,0.75043957493111924,0.0
30,0.05,1,0.96098747678025709,0.32937193122492714,0,weakest,False,5.1057150114013705,5.1057150114013705,2.0894634858856152e-07,1,False,0.96480573739001751,0.05
30,0.05,1,0.98730736209814729,0.32699947261302154,0,weakest,False,5.0689386610193372,5.0689386610193372,7.4803369893709418e-07,1,False,0.97047995475668669,0.1
30,0.05,2,0.86350022889677236,0.3713836999333992,0,weakest,False,5.907544305496935,5.907544305496935,2.334089570616981e-08,1,False,0.72774070165607663,0.0
30,0.05,2,0.96294879911078157,0.31810619225502246,0,weakest,False,5.2790889981008107,5.2790889981008107,3.2862045479812828e-07,1,False,0.95108198374730724,0.05
30,0.05,2,0.9866892777071834,0.31051010781157828,0,weakest,False,5.190415636251851,5.190415636251851,1.2039708718147201e-06,1,False,0.95678209701598516,0.1
30,0.05,3,0.82557625986469629,0.41920604723371224,0,weakest,False,6.7922798250172747,6.7922798250172747,2.3357043220131152e-06,1,False,0.6753512386008641,0.0
30,0.05,3,0.95164182126505725,0.30032792097440919,0,weakest,False,5.6811264473026322,5.6811264473026322,4.6297370195874675e-07,1,False,0.90134610638860035,0.05
